x;y
109;-117
109;-115
109;-112
109;-108
109;-104
109;-103
109;-101
109;-99
109;-99
109;-99
109;-99
109;-99
109;-99
109;-96
109;-94
109;-92
109;-90
109;-88
109;-82
109;-79
109;-75
109;-72
109;-69
109;-66
109;-66
109;-66
109;-66
109;-66
109;-66
109;-66
109;-66
109;-66
109;-66
109;-66
109;-66
109;-66
107;-66
105;-66
101;-66
99;-66
97;-66
95;-66
90;-66
88;-66
85;-66
83;-66
81;-66
77;-66
76;-64
74;-59
70;-49
68;-45
63;-36
61;-34
59;-33
55;-29
53;-28
51;-26
49;-26
45;-26
43;-26
41;-26
39;-26
35;-23
33;-21
31;-20
24;-14
22;-11
20;-9
16;-4
12;0
10;1
6;4
2;7
0;8
-5;14
-7;15
-9;17
-12;18
-15;18
-17;18
-21;19
-22;21
-26;26
-27;29
-31;33
-32;33
-36;33
-37;33
-40;33
-42;35
-43;36
-46;40
-48;41
-50;43
-53;43
-55;43
-56;43
-58;43
-62;48
-64;50
-64;53
-64;55
-64;60
-64;61
-64;61
-64;61
-64;64
-64;69
-66;78
-69;88
-70;91
-73;91
-73;91
-73;91
-73;93
-75;96
-77;98
-80;101
-82;101
-85;101
-88;101
-90;101
-94;101
-97;101
-98;101
-100;101
-103;101
-106;101
-108;101
-109;101
-113;101
-113;101
-113;101
-113;101
-113;101
-113;101
-113;101
-113;101
-113;101
-113;101
-113;101
-113;101
-113;101
-113;101
-113;102
-113;103
-113;107
-113;109
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
