x;y
-47;-129
-47;-128
-47;-128
-47;-128
-47;-127
-47;-125
-47;-124
-47;-122
-47;-120
-47;-118
-47;-117
-47;-115
-47;-112
-47;-112
-47;-110
-47;-110
-47;-110
-47;-110
-47;-110
-47;-110
-47;-110
-47;-110
-47;-110
-47;-110
-47;-110
-47;-110
-47;-110
-47;-110
-47;-110
-45;-110
-42;-109
-40;-109
-38;-108
-33;-108
-29;-107
-26;-106
-22;-106
-14;-104
-10;-103
-8;-102
-7;-102
-5;-101
-4;-100
-3;-100
-2;-99
-1;-99
0;-99
1;-99
2;-99
4;-99
5;-99
5;-99
6;-99
7;-99
8;-99
9;-99
9;-99
10;-99
11;-99
12;-99
13;-99
14;-99
15;-99
16;-99
18;-99
22;-97
25;-96
27;-95
29;-94
32;-92
34;-92
35;-91
37;-91
38;-90
39;-90
40;-90
41;-90
41;-90
41;-90
42;-90
43;-90
43;-90
43;-90
44;-90
45;-90
47;-90
49;-90
50;-90
51;-90
54;-90
56;-90
57;-90
59;-90
62;-90
63;-90
65;-90
66;-90
69;-90
70;-90
70;-90
71;-90
71;-90
72;-90
73;-90
73;-90
74;-90
75;-90
75;-90
75;-90
75;-90
75;-90
75;-90
76;-90
76;-90
77;-90
78;-90
78;-90
81;-90
85;-90
89;-90
92;-90
96;-90
103;-90
105;-90
109;-90
112;-90
114;-90
116;-90
116;-90
117;-90
117;-91
118;-91
118;-92
118;-92
118;-93
118;-93
118;-94
118;-95
118;-95
