x;y
-108;-123
-107;-123
-106;-123
-105;-123
-105;-123
-105;-123
-105;-123
-105;-123
-105;-123
-105;-123
-105;-123
-105;-122
-101;-121
-99;-120
-92;-118
-90;-118
-86;-116
-83;-115
-82;-115
-82;-115
-82;-115
-82;-115
-82;-115
-82;-115
-82;-115
-81;-115
-80;-115
-78;-115
-74;-115
-71;-115
-68;-115
-65;-115
-64;-115
-60;-115
-58;-115
-54;-115
-52;-115
-49;-115
-43;-115
-39;-115
-33;-115
-32;-115
-28;-115
-26;-115
-25;-115
-21;-115
-19;-115
-16;-115
-14;-115
-12;-115
-10;-115
-8;-115
-5;-115
-3;-115
-1;-115
0;-115
2;-115
5;-115
9;-114
18;-113
23;-112
28;-112
31;-112
36;-112
38;-112
41;-112
43;-112
47;-112
49;-112
52;-112
55;-112
60;-112
63;-112
70;-112
75;-112
83;-112
90;-112
100;-112
105;-112
110;-112
112;-112
117;-112
120;-112
127;-112
132;-112
134;-112
135;-112
137;-112
138;-112
139;-112
140;-112
141;-112
142;-112
142;-112
143;-112
143;-112
144;-112
145;-112
146;-112
146;-112
146;-112
146;-112
146;-112
146;-112
146;-112
146;-112
146;-112
146;-112
