x;y
120;113
120;113
120;113
120;113
120;113
118;113
111;113
107;113
103;113
99;113
97;113
97;113
97;113
97;113
97;109
94;106
92;103
89;100
84;93
82;90
81;87
81;83
81;77
81;73
81;73
78;73
70;73
66;73
63;73
59;71
54;64
51;61
49;58
46;54
41;50
39;48
36;46
34;44
28;40
26;38
23;36
20;34
15;30
13;28
10;26
3;22
0;20
-3;18
-6;16
-9;13
-16;8
-19;6
-22;3
-26;1
-32;-3
-35;-6
-39;-8
-42;-11
-48;-16
-49;-20
-49;-23
-49;-26
-49;-33
-49;-36
-51;-38
-54;-41
-61;-45
-64;-48
-68;-50
-72;-52
-81;-56
-86;-58
-91;-60
-96;-62
-99;-67
-99;-70
-99;-72
-99;-75
-99;-76
-99;-76
-102;-76
-104;-76
-109;-77
-111;-79
-114;-82
-116;-84
-122;-89
-124;-92
-126;-95
-129;-102
-129;-105
-129;-108
-129;-111
-129;-114
-129;-118
-129;-120
-129;-122
-129;-124
-129;-124
-129;-124
-129;-124
-127;-124
-120;-124
