x;y
120;109
120;109
120;109
120;109
120;109
120;109
120;109
120;109
120;109
120;109
120;110
120;113
120;120
120;123
120;127
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;128
120;126
120;125
120;123
120;120
120;120
120;120
120;120
120;120
120;120
120;120
120;120
120;120
120;120
120;120
120;120
120;120
117;120
115;120
113;120
108;116
105;113
102;111
99;108
92;104
89;102
86;101
83;99
80;97
75;94
73;92
70;89
68;87
62;83
60;81
57;78
53;72
53;69
53;65
53;63
53;58
52;56
50;54
48;52
44;48
42;46
40;44
36;42
29;38
25;38
21;38
18;38
10;38
6;38
3;35
-2;29
-5;26
-7;23
-9;20
-13;13
-15;10
-15;7
-15;3
-15;-2
-15;-4
-15;-7
-17;-9
-20;-14
-22;-17
-24;-19
-26;-21
-31;-25
-34;-27
-37;-29
-40;-30
-46;-30
-49;-30
-52;-30
-54;-30
-60;-33
-63;-35
-63;-37
-63;-39
-63;-43
-63;-46
-63;-50
-63;-53
-63;-60
-63;-63
-63;-65
-63;-67
-68;-71
-71;-73
-73;-75
-78;-75
-81;-75
-85;-75
-89;-75
-92;-75
-99;-79
-102;-81
-103;-83
-106;-87
-108;-89
-109;-92
-110;-94
-110;-99
-110;-102
-110;-104
-110;-106
-111;-107
-115;-110
-117;-112
-118;-113
-122;-113
-124;-113
-126;-113
-130;-113
-130;-113
-134;-116
-135;-118
-135;-120
-135;-122
-135;-125
-135;-126
-135;-128
