x;y
121;130
121;130
121;130
121;130
121;130
121;130
121;130
121;130
120;130
120;130
120;130
120;130
119;130
118;130
118;130
118;130
117;130
117;130
115;130
115;130
114;130
113;130
113;130
112;130
112;130
112;130
111;130
111;130
111;130
110;130
110;130
110;130
110;130
110;130
110;130
110;130
110;130
109;130
109;130
109;130
109;130
108;130
108;130
108;130
108;130
107;130
107;130
107;130
106;130
106;130
106;130
105;130
105;130
104;130
103;130
103;130
103;129
102;129
102;129
101;128
100;128
99;127
98;127
98;126
97;126
96;125
95;125
95;124
94;124
94;124
94;123
93;122
92;122
91;121
90;121
90;120
89;119
87;118
86;117
85;116
85;115
84;114
82;112
82;111
81;110
81;109
80;108
79;106
78;105
77;103
77;103
76;101
75;100
75;99
73;97
73;96
72;95
71;94
71;94
69;92
68;91
68;91
66;89
65;89
64;88
63;88
62;87
61;86
60;85
60;85
59;84
57;83
57;82
56;81
55;81
54;79
53;78
52;77
51;75
50;74
48;72
48;72
47;70
46;69
45;67
44;66
43;65
42;64
41;63
40;62
39;60
38;59
37;58
37;57
35;55
34;54
33;53
32;51
31;51
31;50
30;49
30;48
29;47
28;46
28;46
27;45
26;44
26;43
25;42
24;41
24;40
23;39
23;38
22;37
21;35
20;34
18;32
17;30
16;29
15;28
13;27
11;24
11;23
10;22
9;21
7;18
6;17
5;16
5;15
4;14
3;12
2;11
2;10
2;9
1;7
0;6
0;5
0;4
0;2
-1;1
-1;0
-2;0
-3;-3
-3;-4
-4;-5
-5;-7
-5;-8
-6;-10
-6;-11
-7;-12
-8;-15
-9;-16
-10;-17
-11;-19
-12;-21
-13;-23
-14;-25
-15;-27
-15;-27
-16;-29
-17;-31
-18;-33
-19;-35
-19;-36
-21;-39
-21;-40
-22;-41
-22;-42
-23;-43
-24;-45
-24;-46
-25;-47
-25;-48
-26;-49
-27;-51
-27;-52
-28;-53
-30;-55
-31;-56
-33;-59
-35;-60
-36;-61
-36;-61
-39;-64
-40;-65
-41;-67
-44;-70
-45;-71
-48;-74
-49;-76
-49;-77
-50;-78
-51;-79
-51;-80
-53;-83
-53;-84
-54;-86
-54;-86
-55;-89
-56;-90
-57;-91
-58;-93
-58;-94
-59;-96
-60;-97
-60;-98
-62;-100
-63;-102
-64;-104
-65;-106
-65;-107
-66;-108
-66;-110
-67;-111
-67;-114
