x;y
128;-120
128;-120
127;-120
122;-120
120;-120
118;-120
115;-120
113;-119
109;-117
103;-114
100;-113
93;-108
91;-104
90;-99
88;-94
86;-90
82;-80
82;-76
82;-73
82;-69
82;-66
82;-58
80;-55
79;-52
75;-45
74;-42
72;-38
66;-32
63;-29
59;-26
56;-23
53;-19
47;-19
44;-19
41;-19
39;-19
36;-19
29;-14
26;-11
23;-8
20;-4
14;1
11;3
9;6
6;8
1;13
0;15
-2;17
-5;21
-7;22
-11;25
-15;25
-18;25
-22;25
-24;25
-26;25
-28;25
-31;25
-33;25
-35;25
-36;27
-38;29
-41;32
-43;34
-45;36
-46;37
-48;39
-51;42
-52;43
-54;45
-55;47
-59;54
-60;57
-62;60
-64;64
-65;65
-65;65
-65;65
-65;65
-65;65
-67;69
-70;74
-72;76
-75;81
-80;81
-85;81
-87;81
-89;81
-91;81
-94;81
-96;81
-98;81
-100;81
-103;81
-105;81
-107;81
-108;81
-110;81
-113;81
-115;81
-116;81
-118;81
-121;83
-122;90
-122;96
-122;100
-122;105
-122;105
-122;105
-122;105
-122;105
-122;105
-122;105
-122;105
-122;105
-122;105
-122;105
-122;108
-122;110
-122;113
-122;117
-122;120
-122;122
-122;125
-122;130
-122;130
-122;130
-122;130
