x;y
106;115
104;115
100;115
99;115
99;115
99;115
99;115
99;115
99;113
99;111
99;107
99;105
99;103
99;101
99;97
99;95
99;93
99;90
98;90
96;90
95;90
93;90
90;90
89;90
87;90
85;90
81;90
79;89
78;85
78;82
78;75
78;72
78;69
75;64
73;61
71;59
69;56
67;54
61;54
57;54
54;54
50;54
42;52
38;49
34;47
30;44
23;39
19;37
16;35
13;32
6;27
3;24
0;22
-3;19
-9;15
-16;10
-19;7
-22;5
-24;3
-27;1
-32;-2
-32;-2
-37;-6
-42;-11
-42;-11
-47;-16
-50;-19
-55;-24
-57;-26
-60;-29
-62;-31
-65;-34
-67;-36
-70;-39
-75;-44
-77;-46
-80;-49
-82;-51
-87;-57
-89;-59
-91;-62
-93;-64
-97;-69
-99;-72
-101;-74
-103;-77
-107;-82
-109;-85
-111;-87
-113;-90
-118;-95
-120;-97
-122;-99
-124;-101
-128;-105
-130;-107
-132;-109
-135;-111
-139;-115
-139;-117
-139;-119
-139;-120
-139;-120
-139;-120
