x;y
-110;121
-110;121
-110;121
-108;121
-108;121
-105;121
-104;121
-101;121
-100;121
-98;121
-98;121
-98;121
-98;121
-98;121
-98;121
-98;121
-98;120
-98;119
-98;119
-96;119
-95;119
-91;119
-84;119
-78;119
-70;119
-60;119
-51;119
-46;119
-41;119
-37;119
-32;119
-29;119
-25;119
-20;119
-15;119
-10;119
-5;119
2;119
6;119
12;119
16;119
19;119
22;119
24;119
25;119
27;119
29;119
30;119
32;119
33;119
35;119
36;119
37;119
38;119
39;119
40;119
41;119
42;119
43;119
45;119
46;119
48;119
51;119
54;119
59;119
61;119
63;119
65;119
67;119
71;119
74;119
77;119
80;119
81;119
83;119
84;119
85;119
87;119
88;119
91;119
92;119
93;119
94;119
96;119
98;119
100;119
103;119
105;119
108;119
111;119
115;119
119;119
121;118
123;117
124;115
124;113
124;111
124;110
124;109
124;108
124;106
124;106
124;106
124;106
124;106
124;106
124;106
