time;x;y;fx;fy
63;118;-120;-177;81
126;115;-120;-210;81
189;112;-120;-210;81
252;109;-120;-210;81
315;106;-120;-210;81
378;101;-120;-210;81
441;98;-120;-217;81
504;95;-120;-217;81
567;89;-120;-217;58
630;86;-120;-217;58
693;83;-120;-217;58
756;81;-120;-59;58
819;81;-120;-59;58
882;81;-118;-59;125
945;81;-116;-59;125
1008;81;-115;-59;125
1071;81;-113;0;125
1134;81;-110;0;159
1197;81;-108;0;159
1260;81;-106;0;159
1323;81;-104;0;159
1386;81;-100;0;159
1449;81;-98;0;166
1512;81;-96;0;166
1575;81;-94;0;166
1638;81;-90;0;166
1701;81;-87;0;166
1764;81;-85;0;166
1827;81;-83;0;103
1890;81;-82;0;103
1953;81;-80;0;103
2016;81;-79;31;103
2079;81;-78;31;103
2142;81;-78;31;50
2205;81;-78;31;50
2268;81;-78;31;50
2331;81;-78;33;50
2394;81;-78;33;75
2457;81;-78;33;75
2520;81;-78;33;75
2583;81;-78;33;75
2646;81;-78;29;75
2709;81;-78;29;52
2772;81;-78;29;52
2835;81;-78;29;52
2898;81;-78;34;52
2961;81;-78;34;52
3024;81;-78;34;0
3087;81;-78;34;0
3150;81;-78;34;0
3213;81;-78;28;0
3276;81;-78;28;0
3339;81;-78;28;0
3402;81;-78;28;0
3465;81;-78;28;0
3528;81;-78;0;0
3591;81;-78;0;0
3654;81;-78;0;0
3717;81;-78;0;0
3780;81;-78;0;0
3843;81;-78;0;0
3906;81;-78;0;0
3969;81;-78;0;0
4032;81;-78;0;0
4095;81;-78;0;0
4158;81;-78;0;0
4221;81;-78;0;0
4284;81;-78;0;0
4347;81;-78;0;0
4410;81;-78;0;0
4473;81;-78;0;0
4536;81;-78;0;0
4599;81;-78;0;0
4662;81;-78;0;34
4725;81;-78;0;34
4788;81;-78;0;34
4851;81;-78;38;34
4914;81;-78;38;0
4977;81;-78;38;0
5040;81;-78;38;0
5103;81;-78;38;0
5166;81;-78;56;0
5229;81;-78;56;83
5292;81;-78;56;83
5355;81;-78;56;83
5418;81;-78;78;83
5481;81;-78;78;83
5544;81;-78;78;83
5607;81;-78;78;136
5670;81;-74;78;136
5733;81;-73;105;136
5796;82;-71;105;136
5859;83;-69;105;136
5922;86;-65;105;175
5985;87;-63;105;175
6048;88;-61;105;175
6111;90;-56;114;175
6174;92;-54;114;175
6237;93;-52;114;173
6300;94;-49;114;173
6363;96;-45;73;173
6426;96;-42;73;173
6489;96;-40;73;173
6552;96;-37;73;225
6615;96;-30;73;225
6678;96;-27;33;225
6741;96;-24;33;225
6804;96;-20;33;225
6867;96;-17;33;244
6930;96;-10;33;244
6993;96;-7;85;244
7056;96;-4;85;244
7119;96;2;85;249
7182;96;6;85;249
7245;96;9;85;249
7308;96;13;88;249
7371;96;20;88;249
7434;96;24;88;227
7497;96;27;88;227
7560;96;30;88;227
7623;96;34;47;227
7686;96;40;47;227
7749;96;43;47;208
7812;96;47;47;208
7875;96;50;47;208
7938;96;56;0;208
8001;96;60;0;208
8064;96;63;0;161
8127;96;65;0;161
8190;96;69;0;161
8253;96;71;0;161
8316;96;75;0;161
8379;96;75;0;161
8442;96;78;0;124
8505;96;80;0;124
8568;96;81;0;124
8631;96;83;0;124
8694;96;85;0;98
8757;96;85;0;98
8820;96;85;0;98
8883;96;85;0;98
8946;96;85;0;98
9009;96;85;0;98
9072;96;85;0;121
9135;96;88;0;121
9198;96;90;0;121
9261;96;91;0;121
9324;96;93;0;121
9387;96;93;0;0
9450;95;93;-377;0
9513;91;93;-377;-114
9576;83;90;-377;-114
9639;79;89;-377;-114
9702;75;88;-377;-114
9765;71;86;-426;-114
9828;67;85;-426;-146
9891;59;81;-426;-146
9954;56;80;-426;-146
10017;52;78;-426;-146
10080;45;74;-353;-176
10143;41;72;-353;-176
10206;36;70;-353;-176
10269;32;68;-353;-176
10332;23;63;-353;-176
10395;18;61;-273;-176
10458;14;56;-273;-255
10521;10;52;-273;-255
10584;0;43;-273;-255
10647;-3;38;-273;-255
10710;-6;34;-166;-255
10773;-8;30;-166;-318
10836;-12;21;-166;-318
10899;-15;16;-166;-318
10962;-17;12;-166;-318
11025;-18;8;-58;-318
11088;-18;5;-58;-317
11151;-18;-2;-58;-317
11214;-18;-5;-58;-317
11277;-18;-9;-58;-317
11340;-18;-16;-82;-317
11403;-18;-21;-82;-277
11466;-18;-25;-82;-277
11529;-18;-30;-82;-277
11592;-18;-40;-168;-277
11655;-21;-45;-168;-277
11718;-23;-49;-168;-214
11781;-25;-52;-168;-214
11844;-30;-59;-168;-214
11907;-32;-62;-359;-214
11970;-35;-65;-359;-214
12033;-43;-72;-359;-123
12096;-43;-72;-359;-123
12159;-51;-74;-359;-123
12222;-55;-76;-440;-123
12285;-59;-77;-440;-123
12348;-63;-79;-440;-123
12411;-71;-80;-440;-58
12474;-75;-80;-440;-58
12537;-79;-80;-384;-58
12600;-83;-80;-384;-58
12663;-90;-80;-384;-58
12726;-94;-80;-384;-56
12789;-98;-80;-384;-56
12852;-106;-80;-269;-56
12915;-110;-80;-269;-56
12978;-113;-80;-269;-56
13041;-117;-80;-269;-69
13104;-125;-80;-269;-69
13167;-127;-80;-102;-69
13230;-128;-80;-102;-69
13293;-130;-80;-102;-69
13356;-132;-82;-102;-105
13419;-133;-83;-102;-105
13482;-134;-84;-42;-105
13545;-134;-85;-42;-105
13608;-134;-87;-42;-105
13671;-134;-87;-42;-65
13734;-134;-87;-42;-65
13797;-134;-87;0;-65
13860;-134;-87;0;-65
13923;-134;-87;0;0
13986;-134;-87;0;0
14049;-134;-87;0;0
14112;-134;-87;0;0
14175;-134;-87;0;0
14238;-134;-87;0;0
14301;-134;-87;0;51
14364;-134;-87;0;51
14427;-134;-87;0;51
14490;-134;-87;0;51
14553;-134;-87;0;51
14616;-134;-87;0;125
14679;-134;-84;0;125
14742;-134;-83;0;125
14805;-134;-81;0;125
14868;-134;-80;0;125
14931;-134;-77;0;106
14994;-134;-76;0;106
15057;-134;-74;27;106
15120;-134;-72;27;106
15183;-134;-71;27;106
15246;-134;-70;27;0
15309;-134;-70;94;0
15372;-134;-70;94;0
15435;-134;-70;94;0
15498;-134;-70;94;0
15561;-134;-70;94;0
15624;-133;-70;157;0
15687;-131;-70;157;0
15750;-129;-70;157;0
15813;-127;-70;157;-49
15876;-125;-70;157;-49
15939;-120;-70;237;-49
16002;-117;-70;237;-49
16065;-114;-70;237;-49
16128;-111;-71;237;-125
16191;-104;-74;237;-125
16254;-102;-75;130;-125
16317;-100;-77;130;-125
16380;-97;-80;130;-168
16443;-96;-82;130;-168
16506;-94;-84;130;-168
16569;-93;-86;0;-168
16632;-93;-91;0;-168
16695;-93;-93;0;-253
16758;-93;-96;0;-253
16821;-93;-100;0;-253
16884;-93;-103;-29;-253
16947;-93;-111;-29;-253
17010;-93;-114;-29;-253
17073;-93;-119;-29;-182
17136;-93;-119;-29;-182
17199;-93;-124;-78;-182
