time;x;y;fx;fy
63;120;-120;-43;0
126;120;-120;-43;0
189;120;-120;-43;0
252;120;-119;-43;127
315;120;-117;0;127
378;120;-116;0;127
441;120;-113;0;127
504;120;-111;0;127
567;120;-109;0;149
630;120;-107;-33;149
693;120;-103;-33;149
756;120;-102;-33;149
819;120;-100;-33;149
882;120;-98;-33;51
945;118;-98;-105;51
1008;117;-98;-105;51
1071;116;-98;-105;51
1134;114;-98;-105;51
1197;112;-95;-51;186
1260;112;-93;-51;186
1323;112;-90;-51;186
1386;112;-88;-51;186
1449;112;-82;-51;286
1512;112;-78;-90;286
1575;112;-73;-90;286
1638;112;-68;-90;286
1701;112;-59;-90;286
1764;112;-54;-90;114
1827;112;-52;-90;114
1890;109;-51;-226;114
1953;103;-48;-226;114
2016;99;-47;-226;114
2079;96;-46;-226;114
2142;93;-44;-226;127
2205;89;-41;-152;127
2268;86;-40;-152;127
2331;84;-38;-152;127
2394;82;-37;-152;127
2457;80;-30;0;303
2520;80;-26;0;303
2583;80;-23;0;303
2646;80;-19;0;303
2709;80;-12;0;325
2772;80;-8;0;325
2835;80;-4;0;325
2898;80;-1;0;325
2961;80;6;0;325
3024;80;9;0;325
3087;80;13;0;218
3150;80;16;0;218
3213;80;22;0;218
3276;80;26;0;218
3339;80;29;0;218
3402;80;32;0;121
3465;80;35;0;121
3528;80;36;0;121
3591;80;38;0;121
3654;80;39;0;121
3717;80;42;0;115
3780;80;44;0;115
3843;80;45;0;115
3906;80;47;0;115
3969;80;49;0;128
4032;80;51;0;128
4095;80;52;0;128
4158;80;54;0;128
4221;80;57;0;128
4284;80;58;0;128
4347;80;61;42;185
4410;80;63;42;185
4473;80;68;42;185
4536;80;71;42;185
4599;80;73;42;185
4662;80;76;62;212
4725;80;83;62;212
4788;80;86;62;212
4851;80;89;62;212
4914;80;92;62;212
4977;80;98;70;203
5040;80;101;70;203
5103;80;104;70;203
5166;80;110;70;203
5229;80;113;58;199
5292;80;116;58;199
5355;80;119;58;199
5418;80;122;58;199
5481;80;128;58;199
5544;80;130;115;64
5607;82;130;115;64
5670;83;130;115;64
5733;86;130;115;64
5796;87;130;115;64
5859;89;130;207;0
5922;92;130;207;0
5985;99;130;207;0
6048;102;130;207;0
6111;105;130;207;0
6174;108;130;48;0
6237;109;130;48;-26
6300;109;130;48;-26
6363;109;130;48;-26
6426;109;130;48;-26
6489;109;130;-86;-26
6552;109;130;-86;-74
6615;109;130;-86;-74
