x;y
-120;109
-119;109
-118;109
-117;109
-116;109
-107;109
-97;109
-95;109
-93;109
-92;109
-90;109
-89;109
-88;109
-87;110
-84;111
-82;112
-80;112
-78;113
-75;114
-73;115
-71;115
-69;115
-68;115
-66;115
-65;115
-65;115
-63;115
-62;115
-61;115
-60;115
-59;115
-58;115
-56;115
-55;115
-54;115
-53;115
-51;115
-51;115
-49;115
-47;115
-44;115
-42;115
-39;115
-34;115
-29;115
-22;115
-19;115
-15;115
-13;115
-10;115
-7;115
-5;115
-3;115
-1;115
0;115
2;115
5;115
8;115
9;115
12;115
14;115
17;115
20;115
24;115
26;115
28;115
31;115
33;115
39;115
40;115
44;115
47;115
50;115
56;115
58;115
62;115
66;115
69;115
75;115
76;115
79;115
82;115
85;115
87;115
88;115
90;115
91;115
93;115
95;115
95;115
106;115
114;115
119;115
121;115
123;114
125;114
125;113
125;112
