x;y
-127;123
-127;122
-127;116
-127;112
-127;109
-127;102
-127;98
-127;93
-127;88
-127;83
-127;74
-127;73
-127;73
-127;73
-127;73
-127;73
-123;71
-116;65
-113;62
-105;57
-105;57
-103;54
-100;50
-97;45
-96;43
-96;43
-95;42
-95;42
-95;42
-95;42
-95;42
-95;39
-95;37
-95;33
-95;31
-95;29
-95;26
-95;21
-95;19
-95;16
-95;14
-95;10
-95;6
-95;6
-95;4
-95;0
-95;-2
-95;-8
-95;-11
-95;-13
-95;-17
-96;-23
-98;-27
-99;-30
-101;-33
-103;-38
-105;-47
-105;-52
-105;-57
-105;-62
-105;-65
-105;-70
-105;-73
-105;-78
-105;-78
-105;-80
-105;-80
-105;-80
-105;-80
-105;-80
-105;-82
-105;-86
-105;-86
-105;-89
-105;-92
-105;-94
-105;-99
-105;-102
-105;-107
-105;-107
-105;-107
-105;-107
-105;-107
-105;-107
-105;-110
-105;-111
-105;-114
-105;-116
-105;-116
-105;-116
-105;-116
-105;-116
-105;-116
-105;-116
-105;-116
-105;-116
-105;-116
-105;-116
-105;-116
