x;y
-123;101
-123;101
-123;97
-123;95
-123;91
-123;89
-123;87
-123;85
-123;83
-123;79
-123;77
-123;75
-123;73
-123;69
-123;67
-123;65
-123;61
-123;59
-123;57
-123;55
-123;53
-123;49
-123;47
-123;45
-123;43
-123;38
-123;36
-123;31
-123;31
-123;26
-123;23
-123;18
-123;18
-123;13
-123;11
-123;6
-123;4
-123;2
-123;0
-123;-1
-123;-5
-123;-7
-123;-9
-123;-11
-123;-15
-123;-18
-123;-20
-123;-23
-123;-28
-123;-28
-123;-33
-123;-35
-123;-40
-123;-43
-123;-45
-123;-48
-123;-50
-123;-56
-123;-58
-123;-63
-123;-65
-123;-67
-123;-69
-123;-71
-123;-75
-123;-78
-123;-80
-123;-82
-123;-84
-123;-88
-123;-90
-123;-92
-123;-96
-123;-98
-123;-100
-123;-104
-123;-104
-123;-108
-123;-110
-123;-112
-118;-117
-115;-120
-112;-123
-106;-129
-105;-130
-105;-130
-105;-130
-105;-130
-105;-130
-105;-130
