x;y
120;-116
120;-111
120;-106
120;-99
120;-96
120;-93
120;-89
120;-83
120;-80
120;-78
120;-75
120;-70
120;-68
120;-64
120;-61
120;-55
120;-51
120;-48
120;-45
120;-37
120;-34
120;-30
120;-26
120;-20
120;-17
120;-13
120;-10
120;-6
120;-6
120;-6
120;-6
120;-6
120;-6
120;-6
120;-6
120;-6
120;-6
120;-4
120;-1
120;6
120;9
120;13
120;17
120;23
120;26
120;30
120;33
120;38
120;41
120;43
120;46
120;51
120;55
120;58
120;62
120;69
120;73
120;76
120;79
120;86
120;89
120;92
120;95
120;100
120;102
120;105
120;107
120;111
120;112
120;113
120;115
120;117
120;117
120;117
120;117
120;117
120;117
120;117
120;117
120;117
120;117
120;117
