;time;x;y;fx;fy
;63;120;-116;0;661
;126;120;-113;0;661
;189;120;-109;0;661
;252;120;-102;0;541
;315;120;-98;0;541
;378;120;-94;0;541
;441;120;-91;0;541
;504;120;-83;0;466
;567;120;-80;0;466
;630;120;-76;0;466
;693;120;-73;0;466
;756;120;-65;0;466
;819;120;-62;0;466
;882;120;-58;0;445
;945;120;-54;0;445
;1008;120;-47;0;445
;1071;120;-43;0;445
;1134;120;-40;0;445
;1197;120;-36;0;387
;1260;120;-29;0;387
;1323;120;-25;0;387
;1386;120;-22;0;387
;1449;120;-18;0;387
;1512;120;-11;0;340
;1575;120;-7;0;340
;1638;120;-3;0;340
;1701;120;0;0;340
;1764;120;7;0;313
;1827;120;10;0;313
;1890;120;14;0;313
;1953;120;18;0;313
;2016;120;25;0;313
;2079;120;29;0;279
;2142;120;33;0;279
;2205;120;38;0;279
;2268;120;48;0;279
;2331;120;52;0;279
;2394;120;57;0;205
;2457;120;60;0;205
;2520;120;67;0;205
;2583;120;70;0;205
;2646;120;73;0;205
;2709;120;77;0;51
;2772;120;77;0;51
;2835;120;77;0;51
;2898;120;77;0;51
;2961;120;77;0;51
;3024;120;77;0;0
;3087;120;77;0;0
;3150;120;77;0;0
;3213;120;77;0;0
;3276;120;77;0;0
;3339;120;77;0;75
;3402;120;77;0;75
;3465;120;77;0;75
;3528;120;77;0;75
;3591;120;77;0;75
;3654;120;78;0;233
;3717;120;82;0;233
;3780;120;88;0;233
;3843;120;92;0;233
;3906;120;95;0;233
;3969;120;97;0;0
;4032;120;97;0;0
;4095;120;97;0;0
;4158;120;97;0;0
;4221;120;97;0;0
;4284;120;97;0;74
;4347;120;97;0;74
;4410;120;97;0;74
;4473;120;97;0;74
;4536;120;98;0;188
;4599;120;100;0;188
;4662;120;103;0;188
;4725;120;105;0;188
;4788;120;110;0;188
;4851;120;113;0;76
;4914;120;113;0;76
;4977;120;113;0;76
;5040;120;113;0;76
;5103;120;113;0;76
;5166;120;113;0;76
;5229;120;113;0;0
;5292;120;113;0;0
;5355;120;113;0;0
;5418;120;113;0;0
;5481;120;113;0;0
;5544;120;113;0;0
;5607;120;113;0;-42
;5670;120;113;0;-42
;5733;120;113;0;-42
;5796;120;113;-40;-42
;5859;120;113;-40;-42
;5922;120;113;-40;-70
;5985;120;113;-40;-70
;6048;120;113;-40;-70
;6111;120;113;-82;-70
;6174;120;113;-82;-70
;6237;120;113;-82;-70
;6300;120;113;-82;-100
;6363;120;113;-82;-100
;6426;120;113;-143;-100
;6489;118;113;-143;-100
;6552;116;113;-143;-100
;6615;112;111;-143;-172
;6678;110;108;-143;-172
;6741;108;106;-143;-172
;6804;101;101;-201;-172
;6867;98;98;-201;-172
;6930;95;96;-201;-159
;6993;91;93;-201;-159
;7056;85;88;-160;-159
;7119;83;86;-160;-159
;7182;80;83;-160;-159
;7245;78;82;-160;-125
;7308;76;80;-160;-125
;7371;71;76;-188;-125
;7434;68;75;-188;-125
;7497;66;73;-188;-125
;7560;61;69;-188;-158
;7623;58;67;-188;-158
;7686;56;65;-157;-158
;7749;54;63;-157;-158
;7812;51;61;-157;-158
;7875;47;57;-157;-156
;7938;45;55;-157;-156
;8001;43;53;-168;-156
;8064;41;51;-168;-156
;8127;36;46;-168;-149
;8190;33;44;-168;-149
;8253;31;42;-168;-149
;8316;26;38;-173;-149
;8379;23;36;-173;-149
;8442;20;34;-173;-138
;8505;18;32;-173;-138
;8568;15;30;-173;-138
;8631;10;27;-166;-138
;8694;8;25;-166;-138
;8757;5;23;-166;-135
;8820;0;19;-166;-135
;8883;-1;17;-166;-135
;8946;-3;15;-162;-135
;9009;-6;13;-162;-135
;9072;-8;11;-162;-135
;9135;-13;8;-162;-129
;9198;-15;6;-162;-129
;9261;-17;4;-162;-129
;9324;-20;2;-162;-129
;9387;-24;0;-162;-135
;9450;-27;-2;-162;-135
;9513;-29;-4;-162;-135
;9576;-31;-6;-152;-135
;9639;-35;-10;-152;-135
;9702;-37;-12;-152;-171
;9765;-39;-15;-152;-171
;9828;-41;-17;-152;-171
;9891;-46;-22;-176;-171
;9954;-49;-25;-176;-171
;10017;-51;-27;-176;-160
;10080;-56;-32;-176;-160
;10143;-59;-35;-212;-160
;10206;-62;-37;-212;-160
;10269;-65;-40;-212;-160
;10332;-72;-45;-212;-165
;10395;-75;-47;-212;-165
;10458;-78;-49;-200;-165
;10521;-82;-52;-200;-165
;10584;-88;-57;-200;-192
;10647;-91;-60;-200;-192
;10710;-95;-63;-200;-192
;10773;-98;-66;-140;-192
;10836;-102;-72;-140;-192
;10899;-104;-75;-140;-221
;10962;-106;-79;-140;-221
;11025;-108;-82;-140;-221
;11088;-110;-89;-79;-221
