x;y
-108;130
-108;130
-108;130
-108;130
-104;130
-100;130
-97;130
-89;130
-86;130
-82;130
-78;130
-75;130
-67;130
-64;130
-60;130
-50;130
-45;130
-41;130
-36;130
-27;130
-22;130
-18;130
-13;130
-4;130
-1;130
1;130
5;130
8;130
14;130
16;130
18;130
23;130
25;130
27;130
30;130
32;130
37;130
39;130
44;130
46;130
48;130
51;130
55;130
57;130
59;130
61;130
65;130
67;130
69;130
72;130
74;130
77;130
82;130
84;130
86;130
88;130
92;130
94;130
98;130
100;130
102;130
104;130
106;130
108;130
111;130
113;130
116;130
118;130
120;130
122;130
126;130
128;130
130;130
130;130
130;130
130;130
130;130
130;130
130;130
130;130
130;130
130;130
130;130
130;130
