x;y
120;109
119;109
118;109
118;109
117;109
116;109
116;109
115;109
115;109
114;109
114;109
113;109
112;109
112;109
111;109
111;109
110;109
109;109
109;109
108;109
107;109
106;109
106;109
105;109
104;109
103;109
103;109
102;109
102;109
101;109
100;109
100;109
100;109
100;109
100;109
100;109
100;109
99;109
99;109
98;109
98;109
97;109
96;109
96;109
95;109
94;109
94;109
93;109
93;109
93;109
93;109
93;109
93;109
93;109
93;109
93;109
93;109
93;108
93;107
93;106
93;106
93;105
93;105
93;104
93;103
93;103
93;103
93;103
92;103
90;103
89;103
88;103
85;103
84;103
82;103
81;103
79;103
77;103
76;103
75;103
72;102
72;101
71;101
69;100
69;99
68;98
67;98
66;97
65;96
64;95
63;94
62;94
61;93
59;91
58;91
56;90
54;88
53;87
52;86
50;86
48;84
47;83
46;82
44;80
43;79
42;78
42;77
41;76
40;73
39;72
39;71
38;69
38;69
37;66
36;65
36;64
35;63
34;62
34;62
33;60
33;60
33;59
33;59
33;59
33;58
33;57
32;57
31;56
31;55
31;55
30;54
27;52
26;51
24;51
23;50
22;48
19;45
17;44
16;43
14;41
11;38
10;37
9;35
7;34
5;31
4;29
3;28
2;26
1;24
1;22
0;21
0;19
-1;16
-1;14
-2;13
-2;12
-3;9
-4;8
-4;6
-5;3
-5;3
-6;0
-7;0
-8;-3
-8;-3
-9;-6
-10;-8
-10;-9
-12;-12
-12;-14
-13;-16
-14;-20
-15;-22
-15;-24
-16;-26
-16;-28
-18;-33
-18;-35
-19;-37
-19;-39
-21;-43
-21;-45
-22;-47
-22;-49
-24;-54
-24;-56
-25;-58
-26;-62
-26;-64
-27;-66
-27;-68
-27;-70
-28;-71
-29;-75
-29;-77
-30;-78
-31;-82
-32;-83
-32;-85
-33;-88
-34;-89
-35;-91
-36;-93
-38;-96
-38;-96
-39;-99
-40;-101
-41;-103
-42;-107
-43;-109
-44;-111
-44;-112
-45;-116
-46;-118
-47;-119
-47;-120
-47;-123
-47;-124
-47;-126
-47;-127
-47;-128
-47;-129
-47;-130
-47;-130
-47;-130
-47;-130
-47;-130
-47;-130
-47;-130
-47;-130
