;time;x;y;fx;fy
;63;119;-120;-139;79
;126;115;-120;-132;79
;189;114;-120;-132;76
;252;112;-120;-132;76
;315;110;-120;-132;76
;378;109;-120;-132;76
;441;105;-120;-80;76
;504;105;-120;-80;49
;567;105;-120;-80;49
;630;105;-120;-80;49
;693;105;-120;-80;49
;756;105;-120;-80;49
;819;105;-120;0;49
;882;105;-117;0;189
;945;105;-112;0;189
;1008;105;-110;0;189
;1071;105;-107;0;189
;1134;105;-105;0;189
;1197;105;-100;0;158
;1260;105;-98;0;158
;1323;105;-96;0;158
;1386;105;-94;0;158
;1449;105;-90;0;141
;1512;105;-89;0;141
;1575;105;-87;0;141
;1638;105;-85;0;141
;1701;105;-82;0;141
;1764;105;-80;0;141
;1827;105;-78;0;195
;1890;105;-75;0;195
;1953;105;-70;0;195
;2016;105;-68;0;195
;2079;105;-65;0;195
;2142;105;-62;0;229
;2205;105;-56;0;229
;2268;105;-53;0;229
;2331;105;-49;0;229
;2394;105;-46;0;229
;2457;105;-40;0;218
;2520;105;-36;0;218
;2583;105;-33;0;218
;2646;105;-30;0;218
;2709;105;-23;0;194
;2772;105;-21;0;194
;2835;105;-18;0;194
;2898;105;-16;0;194
;2961;105;-10;0;194
;3024;105;-8;0;194
;3087;105;-5;0;219
;3150;105;-2;0;219
;3213;105;4;0;219
;3276;105;7;0;219
;3339;105;11;0;219
;3402;105;14;0;221
;3465;105;20;0;221
;3528;105;24;0;221
;3591;105;27;0;221
;3654;105;30;0;221
;3717;105;36;0;198
;3780;105;38;0;198
;3843;105;41;0;198
;3906;105;43;-29;198
;3969;105;48;-29;194
;4032;105;51;-29;194
;4095;105;54;-29;194
;4158;105;56;-29;194
;4221;105;61;-33;194
;4284;105;64;-33;176
;4347;105;66;-33;176
;4410;105;69;-33;176
;4473;105;74;-35;176
;4536;105;76;-35;176
;4599;105;78;-35;178
;4662;105;81;-35;178
;4725;105;86;-35;178
;4788;105;88;-37;178
;4851;105;91;-37;178
;4914;105;93;-37;156
;4977;105;97;-37;156
;5040;105;99;-37;156
;5103;105;101;-37;156
;5166;105;104;-35;156
;5229;105;106;-35;69
;5292;105;106;-35;69
;5355;105;106;-35;69
;5418;105;106;-35;69
;5481;102;106;-152;69
;5544;100;106;-152;0
;5607;98;106;-152;0
;5670;96;106;-152;0
;5733;91;106;-215;0
;5796;88;106;-215;0
;5859;85;106;-215;0
;5922;82;106;-215;0
;5985;77;106;-215;-39
;6048;74;106;-193;-39
;6111;71;106;-193;-39
;6174;68;106;-193;-39
;6237;62;105;-193;-107
;6300;60;104;-193;-107
;6363;58;102;-71;-107
;6426;58;101;-71;-107
;6489;58;99;-71;-107
;6552;58;97;-71;-156
;6615;58;95;-71;-156
;6678;58;93;-59;-156
;6741;58;89;-59;-156
;6804;58;87;-59;-156
;6867;58;85;-59;-207
;6930;58;82;-59;-207
;6993;55;75;-221;-207
;7056;52;72;-221;-207
;7119;48;69;-221;-207
;7182;45;65;-221;-220
;7245;39;59;-293;-220
;7308;35;56;-293;-220
;7371;32;52;-293;-220
;7434;28;49;-293;-220
;7497;25;46;-293;-220
;7560;18;39;-293;-266
;7623;16;35;-120;-266
;7686;14;30;-120;-266
;7749;11;20;-120;-266
;7812;10;16;-120;-256
;7875;9;13;-120;-256
;7938;8;8;-38;-256
;8001;8;0;-38;-256
;8064;8;-5;-38;-256
;8127;8;-10;-38;-256
;8190;8;-14;-38;-256
;8253;8;-19;-70;-256
;8316;8;-28;-70;-256
;8379;8;-33;-70;-256
;8442;8;-36;-70;-102
;8505;7;-39;-394;-102
;8568;4;-40;-394;-102
;8631;0;-41;-394;-102
;8694;-3;-42;-394;-102
;8757;-10;-43;-394;-58
;8820;-14;-43;-560;-58
;8883;-18;-43;-560;-58
;8946;-21;-43;-560;-58
;9009;-29;-43;-560;-78
;9072;-33;-43;-560;-78
;9135;-37;-43;-560;-78
;9198;-40;-43;-471;-78
;9261;-48;-43;-471;-78
;9324;-52;-43;-471;-114
;9387;-56;-44;-471;-114
;9450;-64;-47;-471;-114
;9513;-68;-48;-368;-114
;9576;-73;-50;-368;-114
;9639;-77;-51;-368;-114
;9702;-80;-53;-368;-152
;9765;-87;-56;-368;-152
;9828;-90;-58;-185;-152
;9891;-93;-60;-185;-152
;9954;-98;-65;-185;-183
;10017;-100;-67;-185;-183
;10080;-103;-70;-185;-183
;10143;-105;-72;-185;-183
;10206;-106;-75;-37;-183
;10269;-106;-80;-37;-159
;10332;-106;-82;-37;-159
;10395;-106;-84;-37;-159
;10458;-106;-88;0;-159
;10521;-106;-88;0;-159
;10584;-106;-91;0;-53
;10647;-106;-91;0;-53
;10710;-106;-91;0;-53
;10773;-106;-91;0;-53
;10836;-106;-91;0;-53
;10899;-106;-91;0;-97
;10962;-106;-91;0;-97
;11025;-106;-91;0;-97
;11088;-106;-91;-29;-97
;11151;-106;-91;-29;-97
;11214;-106;-91;-29;-119
;11277;-106;-93;-29;-119
;11340;-106;-96;-29;-119
;11403;-106;-97;-42;-119
;11466;-106;-99;-42;-119
;11529;-106;-102;-42;-158
;11592;-106;-104;-42;-158
;11655;-106;-106;-42;-158
;11718;-106;-108;-42;-158
;11781;-106;-110;-41;-158
;11844;-106;-114;-41;-146
;11907;-106;-116;-41;-146
;11970;-106;-118;-41;-146
;12033;-106;-120;-41;-146
;12096;-106;-124;-76;-146
;12159;-106;-125;-76;0
;12222;-106;-125;-76;0
;12285;-106;-125;-76;0
;12348;-108;-125;-213;0
;12411;-111;-124;-213;140
;12474;-115;-122;-213;140
;12537;-121;-119;-213;140
;12600;-125;-117;-213;140
;12663;-127;-115;-187;140
;12726;-133;-114;-187;0
;12789;-136;-114;-187;0
;12852;-139;-114;-187;0
;12915;-142;-114;-187;0
;12978;-144;-114;-43;0
;13041;-144;-114;-43;0
;13104;-144;-114;-43;0
;13167;-144;-114;-43;0
;13230;-144;-114;65;0
;13293;-144;-114;65;118
;13356;-144;-113;65;118
;13419;-144;-111;65;118
;13482;-144;-108;65;118
;13545;-144;-107;138;118
;13608;-142;-105;138;168
;13671;-140;-103;138;168
;13734;-137;-99;138;168
;13797;-135;-97;138;168
;13860;-133;-94;138;168
;13923;-129;-92;288;168
;13986;-120;-92;288;61
;14049;-115;-92;288;61
;14112;-110;-92;288;61
;14175;-106;-92;288;61
