x;y
-109;123
-110;123
-110;123
-110;123
-110;123
-110;123
-110;123
-110;123
-110;123
-110;123
-110;119
-110;115
-110;111
-105;107
-101;102
-97;98
-89;98
-86;98
-82;98
-75;98
-71;98
-67;98
-64;98
-60;98
-53;98
-49;98
-42;98
-38;98
-35;98
-31;98
-27;98
-24;98
-20;98
-13;98
-6;98
-2;98
1;98
4;98
8;98
12;98
15;98
23;98
26;98
34;98
37;98
41;98
45;98
48;98
56;98
59;98
63;98
70;98
74;98
77;98
85;98
88;98
92;98
96;98
99;98
107;98
110;98
114;98
118;98
119;98
119;98
119;98
119;98
