x;y
120;-118
120;-117
120;-116
120;-114
120;-113
120;-111
120;-110
120;-109
120;-108
120;-106
120;-104
120;-103
120;-102
120;-101
120;-98
120;-96
120;-93
120;-88
120;-86
121;-84
121;-81
122;-79
123;-74
124;-72
125;-70
125;-67
126;-62
126;-60
127;-57
127;-55
127;-50
127;-47
127;-45
127;-40
127;-38
127;-35
127;-33
127;-31
127;-27
127;-25
127;-23
127;-21
127;-17
127;-15
127;-13
127;-11
127;-7
127;-5
127;-3
127;-1
127;2
127;4
127;6
127;8
127;12
127;14
127;16
127;17
127;21
127;22
127;24
127;27
127;28
127;30
127;31
127;34
127;36
127;37
127;38
127;41
127;43
127;44
127;46
127;49
127;50
127;51
127;52
127;55
127;56
127;58
127;59
127;61
127;62
127;63
127;64
127;66
127;67
127;68
127;70
127;72
127;73
127;74
127;75
127;77
127;78
127;79
127;81
127;82
127;83
127;84
127;85
127;87
127;88
127;88
127;89
127;91
127;92
127;93
127;94
127;96
127;97
127;98
127;98
127;100
127;101
127;102
127;103
127;104
127;105
127;106
127;106
127;108
127;108
127;109
127;109
127;109
127;109
127;109
127;109
127;109
127;109
127;109
127;109
127;109
127;109
127;109
127;109
127;109
127;109
127;109
126;109
126;109
125;109
125;109
124;109
123;109
123;109
122;109
122;109
121;109
121;109
