x;y
120;-115
120;-112
120;-108
120;-105
120;-101
120;-94
120;-90
120;-87
120;-83
120;-77
120;-73
120;-70
120;-67
120;-60
120;-57
120;-54
120;-50
120;-42
120;-37
120;-32
120;-28
120;-19
120;-16
120;-12
120;-9
120;-2
120;0
120;3
120;7
120;13
120;16
120;19
120;22
120;27
120;29
120;32
120;34
120;35
120;35
120;35
120;35
120;35
120;35
120;35
120;35
120;35
120;35
120;37
120;44
120;47
119;50
117;54
115;57
112;58
110;58
108;58
104;58
96;58
92;58
89;58
85;58
83;58
82;59
81;61
80;62
78;66
78;67
78;69
78;72
78;79
78;82
78;85
81;89
86;89
88;89
91;89
93;89
100;89
103;89
106;89
110;89
116;89
120;89
123;89
126;89
133;89
134;89
134;90
134;93
134;100
133;103
130;107
126;110
119;116
116;120
113;123
109;126
102;129
98;129
94;129
90;129
82;129
