x;y
-138;-130
-138;-130
-138;-130
-137;-130
-137;-130
-136;-130
-135;-130
-134;-130
-133;-130
-132;-130
-130;-130
-127;-130
-125;-130
-124;-130
-122;-130
-121;-130
-119;-130
-118;-130
-117;-130
-116;-130
-115;-130
-114;-130
-114;-130
-113;-130
-112;-130
-112;-130
-111;-130
-111;-130
-110;-130
-110;-130
-109;-130
-108;-130
-107;-130
-107;-130
-106;-130
-105;-130
-104;-130
-103;-130
-102;-130
-99;-130
-98;-130
-96;-130
-94;-130
-91;-130
-88;-130
-85;-130
-81;-130
-75;-130
-72;-130
-69;-130
-67;-130
-62;-130
-60;-130
-57;-130
-56;-130
-53;-130
-52;-130
-51;-130
-48;-130
-47;-130
-47;-130
-46;-130
-45;-130
-43;-130
-42;-130
-42;-130
-40;-130
-39;-130
-38;-130
-37;-130
-35;-130
-34;-130
-33;-130
-32;-130
-28;-130
-26;-130
-24;-130
-22;-130
-17;-130
-13;-130
-10;-130
-7;-130
2;-130
5;-130
14;-128
17;-128
18;-127
20;-126
22;-118
23;-110
24;-102
25;-94
25;-90
30;-82
36;-75
39;-71
46;-63
50;-59
59;-51
66;-51
70;-51
71;-51
74;-51
75;-51
76;-51
79;-51
83;-51
84;-51
86;-51
87;-51
87;-51
87;-51
87;-53
87;-54
87;-55
87;-56
87;-59
87;-61
87;-63
87;-66
87;-68
87;-72
87;-77
87;-79
87;-80
87;-84
87;-87
87;-89
88;-94
97;-99
105;-105
113;-109
122;-114
134;-120
142;-121
146;-122
157;-125
161;-125
