time;x;y;fx;fy
63;120;-117;0;278
126;120;-112;0;278
189;120;-107;0;278
252;120;-98;0;154
315;120;-96;0;154
378;120;-94;0;154
441;120;-91;0;154
504;120;-87;0;154
567;120;-85;0;154
630;120;-85;0;0
693;120;-85;0;0
756;120;-85;0;0
819;120;-85;0;0
882;120;-85;0;0
945;120;-85;0;84
1008;120;-85;0;84
1071;120;-85;0;84
1134;120;-85;0;84
1197;120;-85;0;84
1260;120;-85;0;86
1323;120;-85;0;86
1386;120;-85;0;86
1449;120;-85;0;86
1512;120;-82;0;254
1575;120;-78;0;254
1638;120;-73;0;254
1701;120;-68;0;254
1764;120;-59;0;254
1827;120;-55;0;217
1890;120;-51;0;217
1953;120;-48;0;217
2016;120;-41;0;217
2079;120;-38;0;217
2142;120;-35;0;244
2205;120;-30;0;244
2268;120;-21;0;244
2331;120;-16;0;244
2394;120;-11;0;244
2457;120;-7;0;231
2520;120;0;0;231
2583;120;2;0;231
2646;120;6;0;231
2709;120;9;0;231
2772;120;16;0;199
2835;120;19;0;199
2898;120;22;0;199
2961;120;25;0;199
3024;120;32;0;199
3087;120;36;0;254
3150;120;41;0;254
3213;120;46;0;254
3276;120;55;0;254
3339;120;60;0;254
3402;120;63;0;154
3465;120;65;0;154
3528;120;69;0;154
3591;120;72;0;154
3654;120;74;0;154
3717;120;76;0;138
3780;120;80;0;138
3843;120;82;0;138
3906;120;84;0;138
3969;120;86;0;138
4032;120;90;0;169
4095;120;92;0;169
4158;120;95;0;169
4221;120;97;0;169
4284;120;102;0;169
4347;120;105;-28;108
4410;120;105;-28;108
4473;120;105;-28;108
4536;120;105;-28;108
4599;120;105;-28;108
4662;120;105;-29;123
4725;120;106;-29;123
4788;120;109;-29;123
4851;120;111;-29;123
4914;120;113;-29;123
4977;120;115;-29;123
5040;120;118;-41;120
5103;120;120;-41;120
5166;120;121;-41;120
5229;120;123;-41;120
5292;120;125;-67;0
5355;120;125;-67;0
5418;120;125;-67;0
5481;120;125;-67;0
5544;120;125;-67;-41
5607;120;125;-91;-41
5670;120;125;-91;-41
5733;120;125;-91;-41
5796;120;125;-91;-41
5859;120;124;-91;-137
5922;120;122;-89;-137
5985;120;118;-89;-137
6048;120;116;-89;-137
6111;120;114;-89;-137
6174;120;112;-89;-131
6237;117;109;-162;-131
6300;114;107;-162;-131
6363;112;106;-162;-131
6426;110;104;-162;-131
6489;108;102;-162;-67
6552;101;102;-230;-67
6615;98;102;-230;-67
6678;94;102;-230;-67
6741;90;102;-230;-67
6804;83;102;-198;-109
