x;y
150;-112
147;-112
146;-112
144;-112
143;-112
141;-112
134;-112
130;-112
126;-112
119;-112
116;-112
113;-112
110;-112
104;-112
101;-112
99;-112
96;-112
95;-112
93;-112
92;-112
89;-112
87;-112
85;-112
84;-112
80;-112
78;-112
76;-112
71;-112
69;-112
65;-112
62;-108
60;-104
59;-97
59;-89
59;-82
59;-78
59;-71
59;-67
59;-63
59;-58
57;-48
55;-44
53;-39
50;-38
46;-38
42;-38
38;-38
31;-37
26;-34
17;-30
8;-25
-1;-19
-5;-16
-14;-10
-19;-3
-25;9
-29;17
-34;28
-36;31
-39;38
-44;46
-48;51
-56;56
-61;56
-70;56
-73;56
-79;56
-84;56
-87;56
-90;60
-91;62
-92;67
-92;70
-92;74
-92;83
-92;88
-92;93
-92;97
-92;103
-92;105
-92;107
-95;111
-98;113
-101;113
-107;113
-116;113
-118;113
-120;113
-122;113
-123;113
-126;113
