;time;x;y;fx;fy
;63;120;-118;0;114
;126;120;-117;0;114
;189;120;-115;0;114
;252;120;-113;0;117
;315;120;-111;0;117
;378;120;-110;0;117
;441;120;-108;0;117
;504;120;-106;0;98
;567;120;-106;0;98
;630;120;-106;0;98
;693;120;-106;0;98
;756;120;-106;0;98
;819;120;-105;0;179
;882;120;-102;0;179
;945;120;-100;0;179
;1008;120;-95;0;179
;1071;120;-92;0;179
;1134;120;-90;0;221
;1197;120;-86;0;221
;1260;120;-80;0;221
;1323;120;-76;0;221
;1386;120;-73;0;221
;1449;120;-70;0;197
;1512;120;-63;0;197
;1575;120;-60;0;197
;1638;120;-57;0;197
;1701;120;-54;0;197
;1764;120;-47;0;238
;1827;120;-43;0;238
;1890;120;-40;0;238
;1953;120;-36;0;238
;2016;120;-29;0;238
;2079;120;-25;0;209
;2142;120;-22;0;209
;2205;120;-19;0;209
;2268;120;-12;0;209
;2331;120;-9;0;209
;2394;120;-6;0;230
;2457;120;-2;0;230
;2520;120;3;0;230
;2583;120;7;0;230
;2646;120;10;0;230
;2709;120;13;0;223
;2772;120;20;0;223
;2835;120;23;0;223
;2898;120;27;0;223
;2961;120;30;0;223
;3024;120;36;0;208
;3087;120;40;0;208
;3150;120;43;0;208
;3213;120;46;0;208
;3276;120;53;0;178
;3339;120;55;0;178
;3402;120;58;0;178
;3465;120;60;0;178
;3528;120;65;0;178
;3591;120;68;0;185
;3654;120;70;0;185
;3717;120;73;0;185
;3780;120;78;0;185
;3843;120;80;0;185
;3906;120;83;0;185
;3969;120;85;0;179
;4032;120;90;0;179
;4095;120;93;0;179
;4158;120;96;0;179
;4221;120;98;0;179
;4284;120;103;0;164
;4347;120;106;0;164
;4410;120;108;0;164
;4473;120;111;0;164
;4536;120;114;0;106
;4599;120;114;0;106
;4662;120;114;0;106
;4725;120;114;0;106
;4788;120;114;0;106
;4851;120;114;0;76
;4914;120;114;0;76
;4977;120;114;0;76
;5040;120;114;0;76
;5103;120;114;0;76
;5166;120;114;0;0
;5229;120;114;0;0
;5292;120;114;0;0
;5355;120;114;0;0
;5418;120;114;0;0
;5481;120;114;0;0
;5544;120;114;0;0
;5607;120;114;0;0
;5670;120;114;0;0
;5733;120;114;-33;0
;5796;120;114;-33;0
;5859;120;114;-33;0
;5922;120;114;-33;-27
;5985;120;114;-33;-27
;6048;120;114;-62;-27
;6111;120;114;-62;-27
;6174;120;114;-62;-27
;6237;120;114;-62;-27
;6300;120;114;-62;-67
;6363;120;114;-87;-67
;6426;120;114;-87;-67
;6489;120;114;-87;-67
;6552;120;114;-87;-84
;6615;120;114;-87;-84
;6678;120;114;-87;-84
;6741;118;114;-130;-84
;6804;115;114;-130;-84
;6867;113;114;-130;-84
;6930;111;114;-130;-92
;6993;110;114;-130;-92
;7056;106;114;-150;-92
;7119;103;114;-150;-92
;7182;101;114;-150;-92
;7245;99;114;-150;-92
;7308;95;112;-150;-134
;7371;93;110;-72;-134
;7434;93;108;-72;-134
;7497;93;106;-72;-134
;7560;93;103;-72;-171
;7623;93;100;-72;-171
;7686;93;98;-93;-171
;7749;93;95;-93;-171
;7812;93;90;-93;-171
;7875;93;88;-93;-165
;7938;93;85;-93;-165
;8001;93;82;-93;-165
;8064;91;77;-141;-165
;8127;89;75;-141;-165
;8190;87;72;-141;-148
;8253;85;70;-141;-148
;8316;81;66;-141;-148
;8379;78;64;-179;-148
;8442;76;62;-179;-148
;8505;73;60;-179;-148
;8568;68;55;-179;-174
;8631;66;53;-179;-174
;8694;63;50;-150;-174
;8757;61;48;-150;-174
;8820;57;43;-150;-173
;8883;55;40;-150;-173
;8946;53;38;-150;-173
;9009;51;35;-153;-173
;9072;47;30;-153;-173
;9135;45;28;-153;-177
;9198;43;25;-153;-177
;9261;41;23;-153;-177
;9324;37;18;-154;-177
;9387;35;15;-154;-177
;9450;33;13;-154;-141
;9513;28;9;-154;-141
;9576;26;7;-154;-141
;9639;24;5;-159;-141
;9702;22;2;-159;-141
;9765;18;0;-159;-121
;9828;15;-2;-159;-121
;9891;13;-4;-159;-121
;9954;11;-5;-159;-121
;10017;9;-7;-166;-121
;10080;4;-9;-166;-102
;10143;1;-9;-166;-102
;10206;0;-9;-166;-102
;10269;-2;-9;-166;-102
;10332;-7;-9;-162;-149
;10395;-9;-11;-162;-149
;10458;-11;-13;-162;-149
;10521;-14;-15;-162;-149
;10584;-18;-19;-162;-149
;10647;-20;-21;-157;-149
;10710;-22;-23;-157;-147
;10773;-24;-25;-157;-147
;10836;-28;-29;-157;-147
;10899;-30;-31;-157;-147
;10962;-33;-33;-170;-147
;11025;-35;-35;-170;-147
;11088;-40;-39;-170;-133
;11151;-43;-41;-170;-133
;11214;-45;-42;-170;-133
;11277;-47;-44;-142;-133
;11340;-52;-48;-142;-133
;11403;-54;-50;-142;-154
;11466;-56;-52;-142;-154
;11529;-58;-54;-142;-154
;11592;-61;-58;-128;-154
;11655;-63;-60;-128;-154
;11718;-65;-62;-128;-148
;11781;-68;-66;-128;-148
;11844;-70;-68;-129;-148
;11907;-72;-70;-129;-148
;11970;-73;-72;-129;-148
;12033;-77;-76;-129;-144
;12096;-79;-78;-129;-144
;12159;-80;-80;-136;-144
;12222;-82;-82;-136;-144
;12285;-86;-86;-136;-136
;12348;-88;-88;-136;-136
;12411;-90;-90;-136;-136
;12474;-92;-92;-146;-136
;12537;-96;-96;-146;-136
;12600;-98;-98;-146;-138
;12663;-100;-100;-146;-138
;12726;-102;-102;-146;-138
;12789;-106;-106;-116;-138
;12852;-108;-108;-116;-138
;12915;-109;-110;-116;-138
;12978;-111;-111;-116;-92
;13041;-114;-111;-116;-92
;13104;-115;-111;-116;-92
;13167;-117;-111;-116;-92
;13230;-118;-111;-116;-92
;13293;-120;-112;-116;-126
;13356;-123;-115;-116;-126
;13419;-123;-117;-108;-126
;13482;-123;-118;-108;-126
;13545;-123;-120;-108;-126
;13608;-123;-124;-108;-120
;13671;-123;-125;-108;-120
;13734;-123;-127;-48;-120
;13797;-123;-129;-48;-120
;13860;-123;-130;-48;0
;13923;-123;-130;-48;0
;13986;-123;-130;-48;0
;14049;-123;-130;-65;0
;14112;-123;-130;-65;0
;14175;-123;-130;-65;0
;14238;-123;-130;-65;0
;14301;-123;-130;-65;0
;14364;-125;-130;-115;0
;14427;-126;-130;-115;36
;14490;-128;-130;-115;36
;14553;-129;-130;-115;36
;14616;-132;-130;-113;36
;14679;-134;-130;-113;36
;14742;-135;-130;-113;0
;14805;-137;-130;-113;0
;14868;-140;-130;-113;0
;14931;-141;-130;-113;0
;14994;-142;-130;0;0
;15057;-142;-130;0;0
;15120;-142;-130;0;0
;15183;-142;-130;0;0
;15246;-142;-130;0;0
;15309;-142;-130;0;0
;15372;-142;-130;0;0
;15435;-142;-130;0;0
;15498;-142;-130;0;0
;15561;-142;-130;86;0
;15624;-142;-130;86;0
;15687;-142;-130;86;0
;15750;-142;-130;86;0
;15813;-141;-130;316;0
;15876;-137;-130;316;0
;15939;-134;-130;316;0
;16002;-130;-130;316;0
;16065;-123;-130;316;39
;16128;-119;-130;143;39
;16191;-117;-130;143;39
;16254;-113;-130;143;39
;16317;-111;-130;143;39
;16380;-109;-130;143;39
;16443;-107;-128;143;119
;16506;-107;-127;0;119
;16569;-107;-124;0;119
;16632;-107;-122;0;119
;16695;-107;-121;0;119
;16758;-107;-120;0;63
;16821;-101;-120;222;63
;16884;-98;-120;222;63
;16947;-95;-120;222;63
;17010;-88;-120;222;90
;17073;-86;-120;127;90
;17136;-84;-120;127;90
;17199;-82;-120;127;90
;17262;-81;-120;127;90
;17325;-77;-120;127;67
;17388;-75;-120;203;67
;17451;-72;-120;203;67
;17514;-65;-120;203;67
;17577;-62;-120;203;67
;17640;-59;-120;203;81
;17703;-55;-120;294;81
;17766;-52;-120;294;81
;17829;-45;-120;294;81
;17892;-41;-120;294;81
;17955;-37;-120;294;71
;18018;-30;-120;189;71
