x;y
87;112
86;112
84;112
82;112
81;112
80;112
78;112
76;112
75;112
74;112
72;112
70;112
69;112
69;112
69;112
69;112
69;112
69;111
69;109
69;108
69;105
69;103
69;102
69;99
69;97
69;96
69;94
69;94
69;94
69;94
69;94
69;91
69;91
69;85
69;82
69;78
69;72
69;68
69;65
69;62
69;55
69;52
69;47
69;47
68;42
65;39
62;38
57;38
54;38
51;38
47;38
39;38
39;38
32;38
28;38
22;38
19;38
17;38
14;38
9;38
8;38
7;36
6;34
5;33
3;29
3;27
3;23
3;23
3;19
3;17
3;15
3;11
3;9
3;7
3;5
1;1
0;0
0;-2
-2;-4
-4;-9
-6;-11
-8;-13
-9;-15
-13;-20
-15;-22
-16;-24
-18;-26
-20;-28
-23;-31
-25;-33
-28;-36
-30;-38
-32;-39
-34;-41
-35;-42
-37;-44
-42;-46
-44;-48
-46;-49
-50;-51
-53;-52
-56;-52
-59;-52
-64;-52
-67;-52
-70;-53
-73;-54
-79;-57
-82;-59
-85;-60
-87;-62
-92;-66
-95;-68
-97;-70
-99;-72
-102;-76
-104;-78
-105;-80
-107;-83
-108;-87
-108;-89
-108;-91
-108;-93
-108;-97
-108;-99
-108;-99
-108;-99
-108;-99
-108;-99
-108;-99
-108;-101
-108;-104
-108;-105
-108;-107
-108;-108
-108;-111
-108;-112
-108;-114
-108;-115
-109;-117
-110;-117
-111;-117
-113;-117
-115;-117
-116;-117
