x;y
120;-119
120;-117
120;-115
120;-111
120;-109
120;-107
120;-105
120;-102
120;-100
120;-99
120;-98
120;-95
120;-93
120;-92
120;-90
120;-87
120;-85
120;-83
119;-79
119;-77
118;-75
117;-74
117;-72
116;-69
115;-67
114;-65
113;-63
112;-60
111;-58
111;-56
111;-55
111;-52
111;-50
111;-49
111;-47
111;-45
111;-44
111;-43
111;-42
111;-40
111;-39
111;-38
111;-37
111;-35
111;-34
111;-33
111;-31
111;-30
110;-29
110;-28
109;-26
107;-24
106;-23
106;-22
104;-22
102;-20
100;-19
99;-18
98;-17
96;-15
95;-14
93;-13
92;-12
91;-10
91;-10
91;-9
91;-8
91;-6
91;-6
91;-5
91;-4
91;-3
91;-2
91;-1
91;0
91;0
91;1
91;2
91;3
91;6
91;7
91;8
91;9
91;12
91;14
91;15
91;16
91;19
91;21
91;22
91;24
91;27
91;29
91;30
91;32
91;35
91;37
91;39
91;42
91;44
91;46
91;48
91;52
91;54
91;56
91;58
91;62
91;64
91;66
91;68
91;72
91;74
91;76
91;77
91;81
91;82
91;84
91;85
91;88
91;90
91;91
91;92
91;93
91;95
91;96
91;96
91;96
91;96
91;96
91;96
91;96
91;96
91;96
91;96
91;96
91;96
91;96
91;96
91;96
91;96
91;96
91;96
