x;y
-120;130
-120;130
-120;130
-115;130
-105;130
-97;130
-92;130
-77;130
-67;130
-66;130
-62;130
-60;130
-59;130
-58;130
-55;130
-54;130
-48;130
-41;130
-34;130
-25;130
-23;130
-18;130
-13;130
-12;130
-11;130
-8;130
-5;130
-2;130
1;130
2;130
6;130
10;130
12;130
15;130
18;130
19;130
21;130
24;130
25;130
27;130
28;130
29;130
32;130
33;130
34;130
38;130
40;130
41;130
46;130
52;130
58;130
61;130
66;130
71;130
73;130
77;130
82;130
84;130
85;130
88;130
90;130
93;130
95;130
98;130
102;130
110;130
114;130
121;130
126;130
128;130
131;130
134;130
135;130
136;130
137;130
137;130
137;130
137;130
136;130
136;130
135;130
135;130
135;130
135;130
135;130
135;130
135;130
