x;y
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-119
120;-118
120;-116
120;-113
120;-111
120;-109
120;-105
120;-103
120;-101
120;-99
120;-97
120;-94
120;-93
120;-91
120;-90
120;-86
120;-84
120;-82
120;-78
120;-76
120;-74
120;-70
120;-68
120;-66
120;-62
120;-62
120;-57
120;-54
120;-52
120;-49
120;-47
120;-43
120;-41
120;-39
120;-37
120;-33
120;-32
120;-30
120;-29
120;-26
120;-25
120;-23
120;-22
120;-20
120;-18
120;-17
120;-14
120;-12
120;-11
120;-9
120;-8
120;-5
120;-4
120;-2
120;0
120;1
120;2
120;4
120;5
120;7
120;8
120;8
120;8
120;8
120;8
120;9
120;13
120;15
120;17
120;19
120;24
120;26
120;29
120;31
120;34
120;38
120;40
120;41
120;45
120;46
120;48
120;50
120;53
120;55
119;57
116;60
115;62
113;64
112;65
109;68
107;70
105;71
104;72
100;75
99;76
97;78
96;79
94;81
92;84
92;85
92;87
92;91
92;93
92;95
92;97
92;100
92;105
92;105
92;110
92;112
92;112
92;112
92;112
92;112
91;112
88;112
