x;y
-130;99
-130;97
-130;93
-130;91
-130;89
-130;87
-130;85
-130;80
-130;78
-130;77
-130;73
-130;71
-129;69
-127;66
-122;60
-120;56
-118;53
-116;50
-113;47
-111;44
-105;38
-102;36
-97;30
-97;29
-97;27
-97;26
-97;24
-97;23
-98;22
-100;22
-102;22
-106;22
-108;22
-110;22
-113;22
-115;22
-121;22
-124;22
-128;18
-128;17
-128;15
-128;13
-128;11
-128;6
-128;4
-128;1
-128;-3
-128;-5
-128;-6
-128;-8
-128;-10
-128;-13
-128;-16
-128;-19
-128;-26
-128;-29
-128;-32
-127;-35
-124;-38
-118;-44
-115;-47
-112;-50
-107;-54
-105;-57
-103;-59
-99;-63
-97;-65
-97;-65
-97;-65
-97;-65
-97;-65
-97;-65
-97;-67
-97;-70
-97;-75
-97;-78
-97;-80
-97;-81
-97;-81
-97;-81
-97;-81
-97;-81
-97;-81
-97;-81
-97;-81
-97;-81
-97;-81
-97;-81
-97;-81
-97;-81
-97;-81
-97;-81
-97;-81
-97;-81
-97;-81
-97;-81
-97;-81
-97;-81
-97;-81
-97;-81
-97;-81
-97;-81
-97;-81
-97;-81
-97;-81
-97;-81
-97;-83
-97;-85
-97;-88
-97;-90
-97;-96
-97;-96
-97;-96
-97;-96
-97;-96
-97;-96
-97;-96
-98;-96
-100;-96
-103;-96
-105;-96
-108;-99
-110;-101
-112;-103
-113;-105
-115;-107
-118;-111
-118;-112
-118;-114
-118;-118
-118;-119
-118;-119
-118;-119
-118;-119
-118;-119
-118;-119
-118;-119
