x;y
127;-119
127;-118
127;-116
127;-114
127;-111
127;-109
127;-107
127;-106
127;-106
127;-106
127;-106
127;-106
127;-106
127;-106
127;-106
127;-106
127;-106
127;-106
127;-106
127;-106
127;-106
127;-106
127;-106
127;-106
127;-106
127;-106
127;-106
126;-106
123;-106
121;-106
119;-106
116;-106
114;-106
112;-106
110;-106
109;-106
105;-106
104;-106
104;-106
104;-105
104;-101
104;-99
104;-97
101;-94
100;-94
98;-94
97;-94
93;-94
92;-94
90;-94
88;-94
86;-94
83;-94
81;-94
79;-94
78;-90
74;-83
72;-78
70;-74
68;-70
63;-61
61;-56
59;-52
54;-43
52;-41
50;-41
47;-41
42;-41
40;-41
38;-39
33;-30
31;-25
29;-21
27;-16
24;-12
22;-8
17;0
15;3
12;7
10;10
5;13
1;16
-1;17
-3;18
-5;18
-7;18
-9;18
-10;18
-14;18
-16;20
-21;23
-23;25
-25;27
-28;28
-30;31
-33;35
-37;41
-40;44
-42;47
-44;48
-49;48
-51;48
-56;48
-56;48
-61;54
-63;58
-65;62
-70;69
-73;72
-75;75
-78;77
-80;80
-84;85
-86;88
-90;93
-92;95
-94;98
-96;100
-98;103
-102;106
-104;108
-104;109
-104;111
-104;113
-104;113
-104;113
-104;113
-104;113
-104;113
-104;113
-104;113
-105;113
-109;113
-111;113
-115;113
-115;113
-119;113
-121;113
-123;113
-127;113
-128;113
-128;113
-128;113
-128;113
-128;113
