x;y
-130;114
-130;114
-130;114
-130;114
-130;114
-130;113
-130;111
-130;107
-130;105
-130;103
-130;101
-130;99
-130;96
-130;91
-130;89
-130;84
-130;83
-130;81
-130;79
-130;78
-130;74
-130;72
-130;71
-130;69
-130;67
-130;66
-130;63
-130;61
-130;60
-130;58
-130;55
-130;53
-130;51
-130;47
-130;45
-130;43
-130;39
-130;37
-130;35
-130;30
-130;28
-130;25
-130;23
-130;20
-130;18
-130;15
-130;10
-130;8
-130;5
-130;0
-130;-2
-130;-4
-130;-9
-130;-12
-130;-14
-130;-16
-130;-20
-130;-22
-130;-24
-130;-28
-130;-29
-130;-31
-130;-33
-130;-34
-130;-36
-130;-39
-130;-41
-130;-42
-130;-44
-130;-47
-130;-48
-128;-51
-127;-52
-126;-54
-125;-55
-124;-56
-123;-58
-120;-61
-119;-63
-116;-65
-115;-67
-115;-68
-115;-70
-115;-71
-115;-73
-115;-76
-115;-77
-115;-79
-115;-82
-115;-83
-115;-85
-115;-86
-115;-89
-115;-90
-115;-92
-115;-93
-115;-96
-115;-98
-115;-99
-115;-101
-115;-104
-115;-105
-115;-106
-115;-107
-115;-109
-115;-109
-115;-109
-115;-109
-115;-109
-115;-109
-115;-109
-115;-109
-115;-109
-115;-109
-115;-109
-115;-109
-111;-109
-109;-109
-106;-109
-104;-109
-102;-109
-99;-109
-93;-109
-89;-109
-83;-109
