x;y
136;-125
136;-125
136;-125
136;-125
136;-125
136;-125
136;-125
136;-125
136;-125
136;-125
136;-125
136;-125
136;-125
136;-125
135;-125
135;-125
135;-125
135;-125
134;-125
134;-125
134;-125
133;-125
133;-125
133;-125
133;-125
133;-125
133;-125
133;-124
133;-124
133;-124
133;-124
133;-123
133;-121
133;-120
133;-118
133;-115
133;-114
133;-113
133;-113
133;-111
133;-111
133;-110
133;-110
133;-110
133;-110
133;-110
133;-110
133;-110
133;-110
132;-110
132;-110
132;-110
132;-110
132;-110
131;-110
131;-110
131;-110
131;-110
130;-110
130;-110
130;-110
129;-110
129;-110
129;-110
129;-110
128;-110
128;-109
128;-109
128;-108
128;-107
128;-106
128;-106
128;-105
128;-105
127;-104
127;-104
127;-103
127;-103
126;-103
126;-103
125;-103
125;-103
125;-103
125;-103
125;-103
125;-102
125;-99
125;-95
125;-88
125;-84
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-80
125;-79
126;-79
126;-78
126;-78
126;-78
126;-78
126;-78
126;-78
126;-78
126;-78
126;-78
126;-78
126;-78
126;-78
126;-78
126;-78
126;-78
126;-78
126;-78
126;-78
126;-78
126;-78
126;-78
126;-78
126;-78
126;-78
126;-78
126;-78
126;-78
125;-78
125;-78
125;-78
124;-78
124;-78
123;-78
123;-78
122;-78
121;-78
121;-78
120;-78
120;-78
119;-78
119;-78
118;-78
118;-78
118;-78
117;-78
117;-78
117;-78
117;-78
116;-78
116;-78
116;-78
115;-78
115;-78
115;-78
115;-78
114;-78
114;-78
113;-78
113;-78
112;-78
112;-78
111;-78
111;-78
111;-78
110;-78
110;-78
110;-78
110;-78
110;-78
110;-78
110;-78
110;-78
110;-78
110;-77
110;-77
110;-76
110;-76
109;-76
109;-76
109;-76
109;-76
108;-76
108;-76
107;-76
107;-76
107;-76
106;-76
105;-76
104;-76
104;-76
103;-76
103;-76
103;-76
103;-76
103;-76
103;-76
103;-76
103;-76
103;-76
103;-76
103;-76
103;-76
103;-76
103;-76
102;-76
102;-76
102;-76
101;-76
101;-76
100;-76
100;-76
100;-76
99;-76
98;-76
98;-76
97;-76
96;-76
95;-76
95;-76
93;-76
93;-76
92;-76
92;-76
91;-76
90;-76
89;-76
88;-76
87;-76
86;-76
86;-76
85;-76
85;-76
84;-76
84;-76
83;-76
83;-76
82;-76
82;-76
81;-76
80;-76
79;-76
77;-76
76;-76
73;-76
71;-76
70;-76
68;-75
66;-75
61;-74
59;-74
57;-73
56;-72
53;-68
52;-66
51;-65
50;-63
49;-56
48;-52
48;-49
48;-45
47;-40
46;-39
46;-39
45;-38
44;-37
44;-37
43;-37
42;-37
40;-37
39;-37
38;-37
37;-37
35;-37
34;-37
33;-37
32;-36
31;-34
31;-32
30;-31
29;-30
28;-26
27;-25
27;-23
25;-19
24;-17
24;-17
23;-17
21;-17
20;-17
19;-17
17;-17
15;-17
14;-17
12;-17
11;-17
10;-16
9;-16
7;-15
7;-14
6;-12
3;-6
2;-4
1;-3
0;-2
-1;-1
-2;0
-3;0
-4;0
-6;0
-7;0
-9;0
-10;0
-11;1
-11;1
-13;1
-14;2
-15;3
-16;6
-18;8
-19;10
-19;11
-21;13
-22;15
-23;17
-24;18
-26;19
-26;20
-27;20
-29;21
-30;23
-33;25
-34;27
-35;28
-36;31
-37;32
-38;34
-40;38
-40;40
-42;44
-44;47
-45;49
-47;50
-48;51
-50;51
-51;52
-53;53
-54;53
-55;54
-57;55
-58;55
-59;55
-60;56
-62;57
-63;58
-64;59
-66;61
-68;63
-70;65
-71;68
-72;69
-73;70
-75;70
-75;71
-78;72
-79;73
-80;73
-83;75
-84;75
-84;76
-87;80
-88;82
-91;86
-91;88
-93;92
-94;95
-96;99
-98;104
-100;107
-102;108
-104;111
-105;111
-106;111
-107;111
-108;111
-109;111
-110;111
-112;111
-112;111
-114;111
-115;111
-116;111
-117;111
-118;111
-119;111
-120;111
-120;111
-121;111
