x;y
130;-117
130;-112
130;-110
130;-107
130;-102
130;-95
130;-92
130;-88
128;-81
126;-77
124;-74
122;-74
120;-74
117;-74
109;-74
105;-74
101;-74
94;-74
90;-74
86;-74
82;-74
79;-74
72;-74
72;-74
72;-74
72;-74
72;-70
72;-66
69;-59
65;-55
62;-52
59;-48
53;-41
46;-34
43;-31
38;-28
34;-26
30;-24
23;-19
20;-17
17;-16
11;-16
8;-16
5;-16
2;-16
0;-14
-5;-8
-7;-5
-9;-1
-11;1
-16;7
-18;11
-19;14
-19;17
-19;24
-19;26
-19;28
-19;31
-19;34
-19;38
-19;40
-19;42
-19;45
-19;49
-19;51
-19;51
-19;51
-23;51
-27;51
-30;51
-34;52
-40;57
-43;60
-46;62
-48;65
-54;66
-57;66
-58;66
-58;66
-58;67
-58;69
-58;72
-58;74
-62;79
-64;80
-66;80
-68;80
-70;80
-70;80
-70;81
-70;85
-70;87
-72;88
-74;91
-79;92
-81;92
-83;92
-85;92
-87;92
-89;92
-93;92
-95;92
-95;92
-95;92
-95;92
-95;97
-95;99
-95;102
-95;104
-95;107
-95;109
-95;112
-99;116
-104;121
-107;123
