x;y
-145;109
-145;108
-145;106
-145;102
-145;101
-145;99
-145;97
-145;97
-145;97
-145;97
-145;97
-145;97
-145;97
-145;97
-145;97
-145;97
-145;97
-145;97
-145;97
-145;97
-145;97
-145;97
-145;97
-145;97
-145;97
-145;97
-145;97
-145;97
-145;97
-145;97
-145;97
-145;97
-145;97
-145;97
-145;97
-145;97
-145;97
-145;97
-145;97
-145;97
-145;97
-144;97
-143;97
-141;97
-140;97
-137;97
-135;97
-135;97
-135;97
-135;97
-135;97
-135;97
-135;97
-135;97
-135;97
-135;97
-135;97
-135;97
-135;97
-135;97
-135;97
-135;97
-135;97
-135;97
-135;97
-135;97
-135;97
-133;97
-130;97
-130;97
-128;97
-125;97
-123;97
-121;97
-120;97
-116;97
-115;97
-114;97
-114;97
-114;97
-114;97
-114;97
-114;97
-114;97
-114;97
-114;97
-114;97
-114;97
-114;97
-114;97
-114;94
-114;92
-114;90
-114;88
-114;86
-114;81
-114;78
-114;75
-114;70
-114;67
-114;66
-114;63
-114;61
-114;60
-114;58
-114;55
-114;48
-114;45
-114;42
-114;35
-114;35
-114;31
-114;29
-114;27
-114;25
-114;20
-114;18
-114;15
-114;13
-114;8
-114;6
-114;4
-114;0
-114;-1
-114;-3
-114;-7
-114;-9
-114;-11
-114;-13
-114;-15
-114;-20
-114;-22
-114;-24
-114;-26
-114;-30
-114;-33
-114;-35
-114;-40
-114;-43
-114;-45
-114;-48
-114;-50
-114;-55
-114;-58
-114;-60
-114;-64
-114;-66
-114;-68
-114;-69
-114;-73
-114;-74
-114;-76
-114;-78
-114;-80
-114;-81
-114;-82
-114;-82
-114;-82
-114;-82
-114;-83
-114;-85
-114;-87
-114;-89
-114;-93
-114;-96
-114;-98
-114;-101
-114;-106
-114;-108
-114;-112
-114;-114
-114;-115
-114;-117
-114;-118
-114;-120
-114;-120
-114;-120
-114;-120
-114;-120
-114;-120
-114;-120
-114;-120
-114;-120
-114;-120
-114;-120
-114;-120
