x;y
127;-75
123;-72
120;-68
116;-65
109;-63
105;-63
101;-63
97;-63
90;-63
86;-63
82;-63
78;-63
71;-63
67;-63
63;-63
59;-63
59;-63
59;-63
59;-63
59;-63
59;-63
59;-63
59;-63
59;-63
59;-59
59;-50
59;-45
59;-40
59;-31
59;-28
59;-28
59;-28
59;-28
59;-28
59;-28
56;-28
55;-28
53;-28
51;-28
48;-28
46;-28
45;-28
42;-28
40;-28
39;-28
39;-28
39;-28
39;-28
39;-28
39;-26
36;-22
35;-20
33;-18
32;-16
27;-13
24;-11
20;-9
17;-7
13;-6
4;-5
0;-5
-6;-5
-11;-5
-22;-5
-25;-5
-25;-5
-25;-5
-25;-5
-25;-4
-25;-1
-25;2
-25;9
-25;13
-25;17
-25;20
-25;27
-25;31
-25;35
-25;38
-25;42
-27;44
-29;46
-33;50
-35;50
-37;50
-40;50
-44;50
-48;50
-56;50
-63;50
-63;50
-66;50
-71;50
-77;50
-79;50
-79;50
-79;50
-79;50
-79;52
-79;56
-79;63
-79;70
-79;74
-79;78
-79;81
-79;89
-79;92
-79;95
-79;95
-79;95
-79;95
-79;95
-79;95
-81;95
-86;95
-88;95
-90;95
-95;95
-96;95
-98;95
-101;95
-103;95
-103;95
-103;95
-103;95
-103;95
-103;103
-103;107
-103;112
-103;117
-103;125
-103;127
-103;130
-103;130
-103;130
-103;130
-104;130
-109;130
-111;130
-114;129
-118;127
-120;126
-122;125
-124;123
-128;121
-130;120
-130;118
-130;116
-130;114
-130;114
-130;114
-130;114
-130;114
-130;114
