x;y
99;-119
99;-117
99;-113
99;-109
99;-102
99;-95
99;-91
99;-88
99;-84
99;-80
97;-72
96;-68
94;-64
93;-60
89;-52
85;-48
81;-48
77;-48
73;-48
66;-48
62;-48
58;-48
54;-48
46;-48
43;-48
39;-48
35;-46
28;-41
24;-39
21;-37
20;-34
20;-27
20;-23
20;-20
20;-16
20;-12
20;-5
20;-1
20;5
20;12
20;16
20;23
20;27
20;31
20;34
20;42
20;45
20;49
18;53
14;56
6;56
2;56
0;56
-4;56
-12;56
-16;56
-20;56
-27;56
-31;55
-34;54
-42;51
-45;50
-49;49
-52;49
-57;55
-60;58
-62;61
-67;68
-70;69
-74;69
-77;69
-81;69
-82;72
-83;77
-84;82
-87;91
-88;96
-89;100
-93;110
-95;113
-96;116
-98;119
-103;119
-106;119
-109;119
-112;118
-118;116
-125;113
-128;111
-135;108
-137;107
-139;105
-143;102
-147;101
-148;101
