x;y
-112;129
-112;129
-112;129
-112;129
-112;129
-108;129
-104;129
-99;129
-94;129
-85;129
-81;129
-77;129
-73;129
-66;129
-62;129
-59;129
-55;129
-48;129
-44;129
-41;129
-30;129
-26;129
-22;129
-15;129
-10;129
-1;129
8;129
12;129
16;129
20;129
27;129
31;129
39;129
44;129
53;129
58;129
63;129
72;129
77;129
81;129
86;129
95;129
98;129
101;129
108;129
113;129
115;129
117;129
122;129
123;129
123;129
123;129
123;129
123;129
123;129
123;129
123;129
123;129
123;129
