x;y
-130;130
-126;129
-113;125
-109;124
-105;122
-97;120
-90;120
-86;120
-83;120
-80;120
-73;120
-70;120
-67;120
-60;120
-54;120
-50;120
-47;120
-39;120
-34;120
-30;118
-26;117
-17;114
-13;112
-8;111
0;111
5;111
9;111
12;111
22;111
25;111
28;111
28;111
28;111
28;111
28;111
28;111
28;111
28;111
28;111
28;111
28;111
33;111
35;111
40;111
43;111
45;111
48;111
55;111
58;111
60;111
62;111
66;111
70;111
72;111
75;111
77;111
79;111
80;111
83;111
85;111
86;111
91;111
91;111
91;111
91;111
91;111
91;111
93;111
95;111
99;111
101;111
103;111
112;111
116;113
124;116
131;118
135;120
139;120
141;120
142;120
142;120
142;120
142;120
142;120
142;120
142;120
