x;y
-154;-100
-151;-104
-150;-105
-146;-107
-145;-105
-141;-104
-137;-103
-133;-101
-125;-98
-121;-94
-117;-90
-111;-82
-108;-77
-105;-74
-102;-73
-95;-69
-91;-68
-87;-66
-84;-65
-76;-65
-73;-65
-69;-65
-65;-65
-62;-65
-54;-72
-51;-75
-47;-78
-39;-84
-35;-87
-32;-90
-28;-93
-21;-99
-17;-102
-14;-103
-10;-103
-6;-103
0;-103
4;-103
7;-103
11;-103
18;-103
22;-103
26;-103
33;-103
37;-103
40;-103
44;-103
48;-103
55;-103
58;-103
62;-103
69;-103
73;-103
77;-103
80;-103
88;-103
91;-103
95;-103
99;-103
105;-103
107;-103
110;-103
112;-103
115;-103
118;-103
