x;y
120;115
120;115
120;115
120;115
120;115
120;115
120;115
120;115
120;115
120;115
120;115
120;115
120;115
120;115
120;115
120;115
120;115
120;115
120;114
119;113
117;111
114;108
113;107
111;106
109;106
105;106
102;106
100;106
98;106
93;106
91;106
89;106
87;106
83;103
83;101
83;98
83;95
83;90
83;88
83;86
83;84
83;80
83;78
83;76
82;74
78;71
76;69
74;67
72;66
67;62
64;61
62;59
59;57
55;53
53;52
52;50
50;48
47;44
46;42
44;40
42;39
39;35
37;34
35;32
33;30
30;26
28;25
27;23
25;21
21;18
20;16
18;14
15;11
13;10
11;8
8;5
6;3
4;2
2;0
1;-1
-2;-4
-3;-6
-5;-7
-7;-7
-9;-7
-12;-7
-14;-7
-15;-7
-17;-9
-20;-13
-22;-15
-23;-17
-25;-20
-26;-24
-26;-25
-26;-27
-26;-29
-26;-32
-28;-34
-30;-36
-31;-36
-35;-36
-36;-36
-39;-36
-41;-36
-45;-39
-47;-40
-49;-42
-52;-45
-54;-46
-55;-48
-57;-49
-59;-53
-59;-54
-59;-56
-59;-57
-59;-60
-60;-62
-62;-63
-67;-64
-69;-64
-71;-64
-74;-64
-77;-64
-82;-67
-85;-70
-87;-72
-90;-75
-94;-80
-96;-82
-98;-85
-102;-90
-104;-93
-106;-95
-108;-97
-110;-99
-114;-103
-117;-105
-119;-107
-122;-109
-127;-112
-129;-114
-130;-116
-130;-117
-130;-120
-130;-122
-130;-123
-130;-125
-130;-128
-130;-128
-130;-128
-130;-128
-130;-128
-130;-128
-130;-128
-130;-128
-130;-128
-130;-128
-130;-128
-130;-128
-130;-128
-130;-128
-130;-128
-130;-128
-130;-128
-130;-128
-130;-128
-130;-128
