x;y
-138;-113
-137;-113
-136;-113
-135;-113
-135;-113
-134;-113
-134;-113
-134;-113
-134;-113
-134;-113
-134;-113
-134;-113
-134;-113
-134;-113
-134;-113
-134;-113
-134;-113
-134;-113
-134;-112
-134;-111
-134;-110
-134;-108
-133;-107
-129;-107
-127;-107
-126;-107
-124;-107
-121;-107
-115;-107
-111;-107
-108;-107
-105;-107
-103;-107
-100;-107
-99;-107
-98;-107
-96;-107
-96;-107
-96;-107
-96;-107
-96;-107
-95;-107
-94;-107
-93;-107
-93;-107
-92;-107
-89;-107
-86;-107
-84;-107
-81;-107
-76;-107
-74;-107
-71;-107
-69;-107
-66;-107
-61;-107
-58;-107
-57;-107
-55;-107
-54;-107
-52;-107
-51;-107
-49;-107
-49;-107
-47;-107
-45;-107
-44;-107
-40;-107
-38;-107
-36;-107
-30;-107
-28;-107
-26;-107
-24;-107
-21;-107
-19;-107
-18;-107
-16;-107
-14;-107
-13;-107
-10;-107
-9;-107
-8;-107
-5;-107
-4;-107
-1;-107
1;-107
3;-107
4;-107
6;-107
9;-107
10;-107
12;-107
13;-107
16;-107
17;-107
20;-107
22;-107
23;-107
26;-107
28;-107
29;-107
31;-107
34;-107
35;-107
37;-107
38;-107
39;-107
42;-106
43;-106
44;-105
45;-105
47;-103
48;-103
49;-103
50;-103
52;-103
53;-103
55;-103
56;-103
59;-103
61;-103
62;-103
63;-103
65;-103
67;-103
68;-103
69;-103
71;-103
72;-103
73;-103
76;-103
77;-103
78;-103
79;-103
81;-103
82;-103
83;-103
86;-103
87;-103
88;-103
88;-103
88;-103
88;-103
88;-103
88;-103
88;-103
88;-103
88;-103
88;-103
90;-103
91;-103
92;-103
93;-103
97;-103
99;-103
101;-103
103;-103
108;-103
108;-103
108;-103
108;-103
108;-103
108;-103
108;-103
