x;y
128;-120
128;-117
128;-115
128;-110
128;-107
128;-104
128;-97
128;-94
128;-91
128;-86
128;-85
128;-83
128;-80
128;-79
128;-78
128;-78
128;-78
128;-78
128;-78
128;-78
128;-78
128;-78
128;-78
128;-78
128;-78
127;-78
124;-78
122;-78
120;-78
117;-78
112;-78
108;-78
104;-78
97;-78
97;-78
90;-78
88;-78
87;-78
84;-78
82;-73
80;-69
79;-64
77;-59
74;-50
72;-46
71;-43
65;-37
62;-33
58;-30
55;-30
49;-30
49;-30
42;-30
38;-30
30;-30
27;-30
24;-30
21;-30
16;-27
13;-23
11;-18
9;-13
4;-4
1;0
0;1
-2;4
-6;9
-8;11
-10;14
-12;16
-16;20
-18;22
-20;24
-24;26
-26;26
-28;26
-30;26
-31;26
-35;28
-36;30
-38;33
-40;35
-44;40
-46;43
-48;45
-52;50
-52;50
-56;55
-58;57
-62;60
-64;62
-66;64
-67;65
-71;69
-72;71
-72;72
-72;74
-72;77
-72;77
-72;81
-72;83
-72;85
-72;89
-72;91
-72;93
-74;95
-77;98
-79;100
-81;101
-86;101
-88;101
-91;101
-94;101
-97;101
-100;101
-104;101
-106;101
-108;101
-112;101
-114;101
-115;101
-117;101
-121;101
-122;101
-123;101
-123;101
-123;101
-123;101
-123;101
-123;101
-123;101
-123;101
-123;101
-123;101
