;time;x;y;fx;fy
;63;120;-120;0;64
;126;120;-120;0;64
;189;120;-120;0;64
;252;120;-120;0;64
;315;120;-120;0;93
;378;120;-120;0;93
;441;120;-120;0;93
;504;120;-120;0;93
;567;120;-120;0;93
;630;120;-119;0;121
;693;120;-117;0;121
;756;120;-116;0;121
;819;120;-112;0;121
;882;120;-111;0;121
;945;120;-109;0;163
;1008;120;-106;0;163
;1071;120;-101;0;163
;1134;120;-99;0;163
;1197;120;-96;0;163
;1260;120;-94;0;114
;1323;120;-91;0;114
;1386;120;-89;0;114
;1449;120;-88;0;114
;1512;120;-86;0;114
;1575;120;-85;0;105
;1638;120;-85;0;105
;1701;120;-85;0;105
;1764;120;-85;0;105
;1827;120;-85;0;105
;1890;120;-85;0;100
;1953;120;-85;0;100
;2016;120;-85;0;100
;2079;120;-85;0;100
;2142;120;-85;0;100
;2205;120;-82;0;246
;2268;120;-77;0;246
;2331;120;-68;0;246
;2394;120;-63;0;246
;2457;120;-58;0;246
;2520;120;-54;0;226
;2583;120;-48;0;226
;2646;120;-44;0;226
;2709;120;-41;0;226
;2772;120;-38;0;226
;2835;120;-33;0;146
;2898;120;-31;0;146
;2961;120;-29;0;146
;3024;120;-27;0;146
;3087;120;-23;0;163
;3150;120;-20;0;163
;3213;120;-18;0;163
;3276;120;-15;0;163
;3339;120;-13;0;163
;3402;120;-8;0;156
;3465;120;-6;0;156
;3528;120;-4;0;156
;3591;120;-1;0;156
;3654;120;2;0;156
;3717;120;4;0;146
;3780;120;6;0;146
;3843;120;8;0;146
;3906;120;12;0;146
;3969;120;14;0;146
;4032;120;16;0;146
;4095;120;18;0;148
;4158;120;22;0;148
;4221;120;24;0;148
;4284;120;26;0;148
;4347;120;30;0;140
;4410;120;32;0;140
;4473;120;34;0;140
;4536;120;36;0;140
;4599;120;38;0;140
;4662;120;42;0;142
;4725;120;44;0;142
;4788;120;46;0;142
;4851;120;48;0;142
;4914;120;52;0;142
;4977;120;54;0;146
;5040;120;57;0;146
;5103;120;59;0;146
;5166;120;63;0;146
;5229;120;65;0;146
;5292;120;66;0;67
;5355;120;66;0;67
;5418;120;66;0;67
;5481;120;66;0;67
;5544;120;66;0;67
;5607;120;66;0;69
;5670;120;66;0;69
;5733;120;66;0;69
;5796;120;66;0;69
;5859;120;66;0;69
;5922;120;68;0;113
;5985;120;69;0;113
;6048;120;71;0;113
;6111;120;72;0;113
;6174;120;75;0;113
;6237;120;77;0;118
;6300;120;78;0;118
;6363;120;80;0;118
;6426;120;83;0;118
;6489;120;84;0;118
;6552;120;85;0;78
;6615;120;85;0;78
;6678;120;85;0;78
;6741;120;85;0;78
;6804;120;85;0;78
;6867;120;85;0;89
;6930;120;85;0;89
;6993;120;85;0;89
;7056;120;85;0;89
;7119;120;85;0;89
;7182;120;85;0;106
;7245;120;85;0;106
;7308;120;85;0;106
;7371;120;85;0;106
;7434;120;85;0;138
;7497;120;87;0;138
;7560;120;89;0;138
;7623;120;91;0;138
;7686;120;95;0;138
;7749;120;97;0;113
;7812;120;98;0;113
;7875;120;100;0;113
;7938;120;103;0;113
;8001;120;104;0;113
;8064;120;106;0;76
;8127;120;106;0;76
;8190;120;106;0;76
;8253;120;106;0;76
;8316;120;106;0;76
;8379;120;106;0;76
;8442;120;109;0;121
;8505;120;110;0;121
;8568;120;112;0;121
;8631;120;114;0;121
;8694;120;116;0;92
;8757;120;116;0;92
;8820;120;116;0;92
;8883;120;116;0;92
;8946;120;116;0;92
;9009;120;116;0;34
;9072;120;116;0;34
;9135;120;116;0;34
;9198;120;116;0;34
;9261;120;116;0;34
;9324;120;116;0;0
;9387;120;116;0;0
;9450;120;116;0;0
;9513;120;116;0;0
;9576;120;116;0;0
;9639;120;116;0;0
;9702;120;116;0;0
;9765;120;116;0;0
;9828;120;116;0;0
;9891;120;116;0;0
;9954;120;116;-29;-43
;10017;120;116;-29;-43
;10080;120;116;-29;-43
;10143;120;116;-29;-43
;10206;120;116;-74;-59
;10269;120;116;-74;-59
;10332;120;116;-74;-59
;10395;120;116;-74;-59
;10458;120;116;-74;-59
;10521;120;116;-74;-59
;10584;120;116;-110;-70
;10647;120;116;-110;-70
;10710;120;116;-110;-70
;10773;120;116;-110;-70
;10836;120;116;-110;-70
;10899;118;115;-143;-116
;10962;114;112;-143;-116
;11025;112;110;-143;-116
;11088;110;109;-143;-116
;11151;108;107;-143;-116
;11214;102;106;-174;-80
;11277;99;106;-174;-80
;11340;97;106;-174;-80
;11403;94;106;-174;-80
;11466;89;106;-134;-108
;11529;87;106;-134;-108
;11592;85;106;-134;-108
;11655;83;106;-134;-108
;11718;80;106;-134;-108
;11781;79;105;-79;-253
;11844;79;100;-79;-253
;11907;79;96;-79;-253
;11970;79;86;-79;-253
;12033;79;81;-79;-253
;12096;79;77;-79;-188
;12159;79;74;-93;-188
;12222;79;69;-93;-188
;12285;79;66;-93;-188
;12348;79;64;-93;-188
;12411;79;61;-93;-125
;12474;77;58;-155;-125
;12537;75;56;-155;-125
;12600;72;54;-155;-125
;12663;70;53;-155;-125
