x;y
120;-120
120;-120
120;-120
120;-119
120;-117
120;-116
120;-113
120;-111
120;-109
120;-107
120;-103
120;-102
120;-100
120;-98
118;-98
117;-98
116;-98
114;-98
112;-95
112;-93
112;-90
112;-88
112;-82
112;-78
112;-73
112;-68
112;-59
112;-54
112;-52
109;-51
103;-48
99;-47
96;-46
93;-44
89;-41
86;-40
84;-38
82;-37
80;-30
80;-26
80;-23
80;-19
80;-12
80;-8
80;-4
80;-1
80;6
80;9
80;13
80;16
80;22
80;26
80;29
80;32
80;35
80;36
80;38
80;39
80;42
80;44
80;45
80;47
80;49
80;51
80;52
80;54
80;57
80;58
80;61
80;63
80;68
80;71
80;73
80;76
80;83
80;86
80;89
80;92
80;98
80;101
80;104
80;110
80;113
80;116
80;119
80;122
80;128
80;130
82;130
83;130
86;130
87;130
89;130
