;time;x;y;fx;fy
;63;119;-119;-128;129
;126;117;-117;-131;129
;189;115;-116;-131;129
;252;114;-114;-131;129
;315;110;-111;-131;129
;378;109;-110;-131;57
;441;107;-110;-131;57
;504;104;-110;-143;57
;567;102;-110;-143;57
;630;100;-110;-143;57
;693;97;-109;-143;119
;756;95;-107;-143;119
;819;94;-106;0;119
;882;94;-104;0;119
;945;94;-103;0;119
;1008;94;-99;0;193
;1071;94;-97;0;193
;1134;94;-94;0;193
;1197;94;-91;0;193
;1260;94;-89;0;193
;1323;94;-84;48;143
;1386;94;-83;48;143
;1449;94;-81;48;143
;1512;94;-79;48;143
;1575;94;-76;46;143
;1638;94;-74;46;176
;1701;94;-71;46;176
;1764;94;-69;46;176
;1827;94;-64;46;176
;1890;94;-61;26;176
;1953;94;-59;26;176
;2016;94;-56;26;182
;2079;94;-51;26;182
;2142;94;-49;26;182
;2205;94;-46;0;182
;2268;94;-44;0;182
;2331;94;-39;0;186
;2394;94;-36;0;186
;2457;94;-34;0;186
;2520;94;-31;0;186
;2583;94;-26;0;276
;2646;94;-21;0;276
;2709;94;-17;-29;276
;2772;94;-12;-29;276
;2835;94;-2;-29;276
;2898;94;1;-29;276
;2961;94;6;-29;272
;3024;94;11;0;272
;3087;94;20;0;272
;3150;94;25;0;272
;3213;94;30;0;272
;3276;94;34;0;231
;3339;94;40;0;231
;3402;94;43;0;231
;3465;94;47;0;231
;3528;94;50;0;231
;3591;94;55;-26;189
;3654;94;58;-26;189
;3717;94;60;-26;189
;3780;94;63;-26;189
;3843;94;68;-26;191
;3906;94;70;-28;191
;3969;94;73;-28;191
;4032;94;76;-28;191
;4095;94;81;-28;191
;4158;94;83;-28;216
;4221;94;87;-32;216
;4284;94;90;-32;216
;4347;94;96;-32;216
;4410;94;100;-32;216
;4473;94;103;-32;237
;4536;94;106;-37;237
;4599;94;113;-37;237
;4662;94;116;-37;237
;4725;94;119;-37;237
;4788;94;123;-37;181
;4851;94;128;-30;181
;4914;94;130;-30;181
;4977;94;130;-30;181
;5040;94;130;-30;181
;5103;94;130;-30;0
;5166;94;130;-30;-41
;5229;91;130;-244;-41
