time;x;y;fx;fy
63;120;-120;0;53
126;120;-120;0;53
189;120;-120;0;53
252;120;-120;0;53
315;120;-120;0;53
378;120;-120;0;142
441;120;-118;0;142
504;120;-114;0;142
567;120;-112;0;142
630;120;-110;0;142
693;120;-108;0;142
756;120;-103;0;168
819;120;-100;0;168
882;120;-98;0;168
945;120;-95;0;168
1008;120;-90;0;180
1071;120;-88;0;180
1134;120;-85;0;180
1197;120;-83;0;180
1260;120;-78;0;180
1323;120;-75;0;226
1386;120;-71;0;226
1449;120;-68;0;226
1512;120;-61;0;226
1575;120;-58;0;226
1638;120;-55;0;198
1701;120;-52;0;198
1764;120;-45;0;198
1827;120;-42;0;198
1890;120;-39;0;198
1953;120;-36;0;118
2016;120;-33;0;118
2079;120;-32;0;118
2142;120;-30;0;118
2205;120;-29;0;118
2268;120;-26;0;166
2331;120;-23;0;166
2394;120;-21;0;166
2457;120;-18;0;166
2520;120;-13;0;166
2583;120;-11;0;130
2646;120;-9;0;130
2709;120;-7;0;130
2772;120;-4;0;130
2835;120;-2;0;130
2898;120;0;0;130
2961;120;1;0;131
3024;120;4;0;131
3087;120;6;0;131
3150;120;7;0;131
3213;120;9;0;131
3276;120;15;0;202
3339;120;18;0;202
3402;120;22;0;202
3465;120;25;0;202
3528;120;30;0;132
3591;120;32;0;132
3654;120;34;0;132
3717;120;35;0;132
3780;120;39;0;132
3843;120;40;0;90
3906;120;40;0;90
3969;120;40;0;90
4032;120;40;0;90
4095;120;40;0;90
4158;120;41;0;177
4221;120;43;0;177
4284;120;48;-26;177
4347;120;51;-26;177
4410;120;53;-26;177
4473;120;56;-26;152
4536;120;60;-26;152
4599;120;62;-29;152
4662;120;64;-29;152
4725;120;66;-29;152
4788;120;68;-29;87
4851;120;68;-29;87
4914;120;68;-33;87
4977;120;68;-33;87
5040;120;68;-33;87
5103;120;70;-33;111
5166;120;71;-33;111
5229;120;73;-33;111
5292;120;75;-33;111
5355;120;77;-33;111
5418;120;79;-33;173
5481;120;82;-33;173
5544;120;87;-41;173
5607;120;89;-41;173
5670;120;92;-41;173
5733;120;94;-41;164
5796;120;99;-41;164
5859;120;102;-45;164
5922;120;104;-45;164
5985;120;107;-45;164
6048;120;110;-45;111
6111;120;111;-45;111
6174;120;113;-44;111
6237;120;114;-44;111
6300;120;117;-44;31
6363;120;117;-44;31
6426;120;117;-44;31
6489;120;117;-43;31
6552;120;117;-43;31
6615;120;117;-43;0
6678;120;117;-43;0
6741;120;117;-43;0
6804;120;117;-47;0
6867;120;117;-47;0
6930;120;117;-47;0
6993;120;117;-47;0
7056;120;117;-44;0
7119;120;117;-44;0
7182;120;117;-44;0
7245;120;117;-44;0
7308;120;117;-44;0
7371;120;117;-44;-43
7434;120;117;-48;-43
7497;120;117;-48;-43
7560;120;117;-48;-43
7623;120;117;-48;-43
7686;120;117;-48;-63
7749;120;117;-62;-63
7812;120;117;-62;-63
7875;120;117;-62;-63
7938;120;117;-62;-63
8001;120;117;-62;-63
