x;y
-99;121
-99;121
-99;121
-99;119
-99;116
-102;111
-104;109
-107;106
-110;103
-113;100
-119;93
-121;90
-123;87
-128;82
-130;79
-131;77
-131;74
-131;71
-131;70
-131;71
-131;74
-131;76
-131;79
-131;84
-131;86
-131;88
-131;91
-131;93
-131;95
-131;96
-131;96
-131;96
-131;96
-131;94
-131;90
-131;88
-131;86
-131;84
-131;81
-131;77
-131;70
-131;64
-131;61
-131;60
-131;58
-131;56
-131;54
-131;51
-131;49
-131;47
-131;42
-131;40
-131;34
-131;31
-131;28
-131;24
-131;21
-131;17
-131;12
-131;3
-131;-1
-131;-6
-131;-14
-131;-17
-131;-24
-131;-27
-131;-30
-131;-34
-131;-37
-131;-40
-131;-47
-131;-50
-131;-52
-131;-53
-131;-56
-131;-58
-131;-60
-131;-60
-131;-60
-131;-60
-131;-60
-131;-60
-131;-60
-131;-60
-131;-60
-131;-60
-131;-61
-131;-63
-131;-66
-131;-68
-131;-74
-131;-76
-131;-80
-131;-84
-131;-91
-131;-94
-131;-98
-130;-105
-129;-108
-127;-111
-124;-117
-123;-119
-121;-122
-119;-125
-115;-130
-112;-130
-110;-130
-107;-130
-105;-130
-99;-130
-95;-130
-92;-130
-89;-130
-86;-130
-79;-130
-76;-130
-73;-130
