x;y
120;113
119;113
118;113
118;113
117;113
116;113
115;113
115;113
114;113
112;113
111;113
111;113
110;113
109;113
109;113
109;113
109;113
109;113
109;113
109;113
109;113
109;113
109;113
109;113
109;113
108;113
107;113
106;113
105;113
104;113
100;112
96;112
87;111
83;111
79;111
76;110
75;110
73;110
72;109
70;109
70;109
69;108
69;107
69;107
68;106
67;105
67;104
66;102
66;101
65;100
64;98
62;96
60;91
58;89
57;87
53;83
51;82
49;80
47;79
45;77
43;75
42;74
41;72
40;70
39;69
38;67
38;66
36;63
36;63
35;60
34;58
33;54
32;52
31;50
30;48
29;45
27;40
25;37
24;35
21;30
20;27
19;25
17;22
15;17
14;15
13;13
12;11
10;7
8;6
7;2
5;-1
4;-2
4;-4
3;-6
2;-9
1;-11
0;-14
0;-14
0;-16
-1;-19
-2;-21
-3;-23
-4;-25
-6;-28
-7;-30
-9;-32
-10;-34
-13;-38
-16;-40
-19;-43
-23;-45
-29;-50
-32;-52
-35;-55
-38;-60
-40;-62
-42;-65
-43;-68
-46;-72
-47;-74
-47;-77
-48;-79
-48;-81
-49;-85
-49;-86
-50;-88
-50;-90
-51;-93
-51;-94
-51;-96
-52;-98
-52;-99
-52;-101
-53;-102
-53;-104
-54;-105
-54;-107
-54;-108
-55;-111
-55;-113
-55;-115
-55;-117
-56;-120
-56;-124
-56;-127
-57;-130
-57;-130
-57;-130
-57;-130
-57;-130
-57;-130
-57;-130
-57;-130
-57;-130
-57;-130
-57;-130
-57;-130
-57;-130
-57;-130
-57;-130
-57;-130
-57;-130
-57;-130
-57;-130
