x;y
120;-11
120;-9
120;-7
120;-5
120;-3
120;-2
120;1
120;3
120;4
120;6
120;9
120;11
120;13
120;14
120;17
120;19
120;20
120;21
120;24
120;25
120;26
120;28
120;30
120;32
120;33
120;35
120;38
120;40
120;41
120;43
120;47
120;49
120;51
120;53
120;57
120;59
120;61
120;63
120;67
120;69
120;71
120;72
120;76
120;78
120;79
120;81
120;84
120;86
120;88
120;89
120;92
120;94
120;95
120;97
120;99
120;101
120;102
120;103
120;106
120;107
120;108
120;110
120;112
120;114
120;115
120;116
120;117
120;118
120;119
120;120
120;120
120;120
120;120
120;120
120;120
120;120
120;120
120;120
120;120
120;120
120;120
120;120
120;120
