x;y
-97;-112
-96;-112
-96;-112
-95;-112
-94;-112
-93;-112
-92;-112
-91;-112
-90;-112
-88;-112
-87;-112
-87;-112
-86;-112
-83;-112
-82;-112
-81;-112
-80;-112
-78;-112
-76;-112
-75;-112
-75;-112
-73;-112
-72;-112
-69;-112
-69;-112
-67;-111
-66;-110
-64;-109
-63;-108
-62;-107
-61;-106
-60;-106
-57;-104
-56;-104
-55;-103
-54;-103
-52;-102
-48;-101
-47;-101
-45;-101
-43;-101
-39;-101
-36;-101
-31;-101
-31;-101
-26;-101
-24;-101
-22;-101
-20;-101
-15;-101
-13;-101
-11;-101
-9;-101
-5;-101
-3;-101
0;-101
1;-101
2;-101
4;-100
5;-100
8;-99
9;-98
10;-97
13;-96
14;-96
15;-95
16;-95
17;-94
19;-93
20;-93
21;-93
22;-92
23;-92
26;-91
27;-91
30;-91
31;-91
32;-91
34;-91
35;-91
38;-91
40;-91
41;-91
43;-91
44;-91
47;-90
49;-89
51;-89
51;-89
54;-89
55;-89
56;-89
58;-89
60;-89
61;-89
62;-89
63;-89
66;-89
68;-89
69;-89
72;-89
73;-89
74;-89
76;-89
77;-89
78;-89
80;-89
80;-89
80;-89
82;-89
83;-89
83;-89
85;-89
85;-89
86;-89
88;-89
88;-89
89;-89
91;-89
91;-89
92;-89
93;-89
93;-89
94;-89
95;-89
96;-89
96;-89
97;-89
97;-89
98;-89
98;-89
98;-89
98;-89
98;-89
98;-89
98;-89
98;-89
98;-89
98;-89
98;-89
