x;y
113;-101
113;-101
113;-100
113;-98
113;-94
113;-92
113;-88
113;-88
113;-81
113;-77
111;-72
106;-64
104;-64
101;-64
95;-64
95;-64
87;-64
84;-64
80;-64
75;-64
75;-64
75;-64
75;-61
75;-54
75;-50
75;-47
75;-43
75;-34
75;-29
73;-25
70;-22
63;-17
59;-17
55;-17
51;-17
44;-17
40;-17
36;-17
32;-17
27;-17
25;-17
23;-16
21;-12
17;-4
14;0
12;4
8;13
5;17
3;22
0;25
-3;28
-10;32
-13;32
-17;32
-21;32
-25;32
-32;34
-35;38
-41;44
-43;47
-46;50
-48;51
-50;51
-55;51
-57;51
-60;51
-62;54
-67;63
-68;68
-68;72
-68;77
-68;81
-68;81
-69;81
-72;81
-78;81
-81;81
-86;81
-86;81
-86;81
-86;81
-86;84
-86;87
-86;94
-86;97
-86;101
-86;101
-86;101
-89;101
-92;101
-96;101
-104;101
-108;101
-111;101
-117;101
-120;101
-123;101
-126;101
-127;101
-127;101
-127;102
-127;104
-127;108
-127;110
-127;112
-127;114
-127;114
-128;114
-130;114
-133;114
-135;114
-140;114
