;time;x;y;fx;fy
;63;120;-11;27;177
;126;120;-9;0;177
;189;120;-7;0;177
;252;120;-5;0;169
;315;120;-3;0;169
;378;120;-2;0;169
;441;120;1;27;169
;504;120;3;27;169
;567;120;4;27;162
;630;120;6;27;162
;693;120;9;27;162
;756;120;11;0;162
;819;120;13;0;162
;882;120;14;0;162
;945;120;17;0;145
;1008;120;19;0;145
;1071;120;20;0;145
;1134;120;21;0;145
;1197;120;24;0;145
;1260;120;25;0;142
;1323;120;26;0;142
;1386;120;28;0;142
;1449;120;30;0;142
;1512;120;32;0;142
;1575;120;33;0;142
;1638;120;35;0;170
;1701;120;38;0;170
;1764;120;40;0;170
;1827;120;41;0;170
;1890;120;43;0;170
;1953;120;47;0;178
;2016;120;49;0;178
;2079;120;51;0;178
;2142;120;53;0;178
;2205;120;57;0;184
;2268;120;59;0;184
;2331;120;61;0;184
;2394;120;63;0;184
;2457;120;67;0;184
;2520;120;69;0;171
;2583;120;71;0;171
;2646;120;72;0;171
;2709;120;76;0;171
;2772;120;78;0;171
;2835;120;79;0;166
;2898;120;81;0;166
;2961;120;84;0;166
;3024;120;86;0;166
;3087;120;88;0;166
;3150;120;89;0;151
;3213;120;92;0;151
;3276;120;94;0;151
;3339;120;95;0;151
;3402;120;97;0;151
;3465;120;99;0;138
;3528;120;101;0;138
;3591;120;102;0;138
;3654;120;103;0;138
;3717;120;106;0;138
;3780;120;107;0;142
;3843;120;108;0;142
;3906;120;110;0;142
;3969;120;112;0;142
;4032;120;114;0;142
;4095;120;115;0;114
;4158;120;116;0;114
;4221;120;117;0;114
;4284;120;118;0;114
;4347;120;119;0;114
;4410;120;120;0;62
;4473;120;120;32;62
;4536;120;120;32;62
;4599;120;120;32;62
;4662;120;120;32;62
;4725;120;120;32;45
;4788;120;120;32;45
;4851;120;120;0;45
;4914;120;120;0;45
;4977;120;120;0;28
;5040;120;120;0;28
;5103;120;120;0;28
;5166;120;120;0;28
;5229;120;120;0;28
;5292;120;120;0;0
;5355;120;120;0;0
;5418;120;120;0;0
;5481;120;120;0;0
;5544;120;120;0;0
;5607;120;120;0;-33
;5670;120;120;0;-33
;5733;120;120;0;-33
