;time;x;y;fx;fy
;63;120;-120;-26;54
;126;120;-120;-28;54
;189;120;-120;-28;54
;252;120;-120;-26;71
;315;120;-120;-26;71
;378;120;-120;-26;71
;441;120;-120;-26;71
;504;120;-119;-26;169
;567;120;-116;0;169
;630;120;-114;0;169
;693;120;-109;0;169
;756;120;-106;0;169
;819;120;-103;0;300
;882;120;-100;-32;300
;945;120;-92;-32;300
;1008;120;-89;-32;300
;1071;120;-85;-32;300
;1134;120;-81;-32;295
;1197;120;-74;-34;295
;1260;120;-70;-34;295
;1323;120;-67;-34;295
;1386;120;-63;-34;295
;1449;120;-55;-36;261
;1512;120;-50;-36;261
;1575;120;-45;-36;261
;1638;120;-41;-36;261
;1701;120;-31;-36;261
;1764;120;-28;-36;209
;1827;120;-25;-41;209
;1890;120;-21;-41;209
;1953;120;-15;-41;209
;2016;120;-11;-41;209
;2079;120;-9;-41;120
;2142;120;-8;-41;120
;2205;120;-4;-41;120
;2268;120;-3;-41;120
;2331;120;-1;-41;120
;2394;120;0;-41;95
;2457;120;0;-56;95
;2520;120;0;-56;95
;2583;120;0;-56;95
;2646;120;0;-56;95
;2709;120;3;-49;229
;2772;120;6;-49;229
;2835;120;10;-49;229
;2898;120;13;-49;229
;2961;120;20;-49;223
;3024;120;23;-60;223
;3087;120;26;-60;223
;3150;120;29;-60;223
;3213;120;36;-60;223
;3276;120;39;-60;141
;3339;120;41;-58;141
;3402;120;43;-58;141
;3465;120;47;-58;141
;3528;120;49;-58;141
;3591;120;51;-58;141
;3654;120;53;-62;170
;3717;120;58;-62;170
;3780;120;61;-62;170
;3843;120;63;-62;170
;3906;120;66;-62;170
;3969;120;71;-72;187
;4032;120;73;-72;187
;4095;120;76;-72;187
;4158;120;78;-72;187
;4221;120;83;-72;187
;4284;120;86;-82;164
;4347;120;88;-82;164
;4410;120;91;-82;164
;4473;120;96;-82;164
;4536;120;98;-82;164
;4599;120;99;-96;53
;4662;120;99;-96;53
;4725;120;99;-96;53
;4788;120;99;-96;53
;4851;120;99;-96;53
;4914;120;99;-102;81
;4977;120;99;-102;81
;5040;120;99;-102;81
;5103;120;99;-102;81
;5166;120;99;-102;81
;5229;117;103;-114;179
;5292;116;105;-114;179
;5355;115;108;-114;179
;5418;113;110;-114;179
;5481;110;115;-135;64
;5544;108;115;-135;64
;5607;106;115;-135;64
;5670;104;115;-135;64
;5733;100;115;-135;64
;5796;99;115;-57;-28
;5859;99;115;-57;-28
;5922;99;115;-57;-28
;5985;99;115;-57;-28
;6048;99;115;-57;-28
;6111;99;113;-57;-145
;6174;99;111;0;-145
;6237;99;107;0;-145
;6300;99;105;0;-145
;6363;99;103;0;-145
;6426;99;101;0;-151
;6489;99;97;0;-151
;6552;99;95;0;-151
;6615;99;93;0;-151
;6678;99;90;0;-151
;6741;98;90;-111;-76
;6804;96;90;-111;-76
;6867;95;90;-111;-76
;6930;93;90;-111;-76
;6993;90;90;-111;-97
;7056;89;90;-139;-97
;7119;87;90;-139;-97
;7182;85;90;-139;-97
;7245;81;90;-139;-97
;7308;79;89;-139;-205
;7371;78;85;-95;-205
;7434;78;82;-95;-205
;7497;78;75;-95;-205
;7560;78;72;-95;-205
;7623;78;69;-95;-185
;7686;75;64;-140;-185
;7749;73;61;-140;-185
;7812;71;59;-140;-185
;7875;69;56;-140;-185
;7938;67;54;-140;-87
;8001;61;54;-319;-87
;8064;57;54;-319;-87
;8127;54;54;-319;-87
;8190;50;54;-319;-87
;8253;42;52;-319;-163
;8316;38;49;-239;-163
;8379;34;47;-239;-163
;8442;30;44;-239;-163
;8505;23;39;-239;-163
;8568;19;37;-239;-185
;8631;16;35;-206;-185
;8694;13;32;-206;-185
;8757;6;27;-206;-185
;8820;3;24;-206;-185
;8883;0;22;-206;-164
;8946;-3;19;-210;-164
;9009;-9;15;-210;-164
;9072;-16;10;-210;-164
;9135;-19;7;-210;-146
;9198;-22;5;-175;-146
;9261;-24;3;-175;-146
;9324;-27;1;-175;-146
;9387;-32;-2;-175;-146
;9450;-32;-2;-175;-146
;9513;-37;-6;-183;-168
;9576;-42;-11;-183;-168
;9639;-42;-11;-183;-168
;9702;-47;-16;-183;-168
;9765;-50;-19;-183;-174
;9828;-55;-24;-181;-174
;9891;-57;-26;-181;-174
;9954;-60;-29;-181;-174
;10017;-62;-31;-181;-174
;10080;-65;-34;-181;-165
;10143;-67;-36;-181;-165
;10206;-70;-39;-179;-165
;10269;-75;-44;-179;-165
;10332;-77;-46;-179;-165
;10395;-80;-49;-179;-173
;10458;-82;-51;-179;-173
;10521;-87;-57;-156;-173
;10584;-89;-59;-156;-173
;10647;-91;-62;-156;-173
;10710;-93;-64;-156;-173
;10773;-97;-69;-156;-184
;10836;-99;-72;-158;-184
