x;y
-116;-124
-112;-124
-109;-124
-113;-124
-116;-124
-120;-124
-123;-124
-128;-124
-124;-124
-121;-124
-117;-124
-110;-124
-107;-124
-111;-124
-114;-124
-122;-124
-125;-124
-128;-124
-124;-124
-116;-130
-112;-130
-108;-130
-105;-130
-97;-130
-94;-130
-90;-130
-83;-130
-79;-130
-76;-130
-72;-130
-65;-130
-61;-130
-62;-130
-66;-130
-69;-130
-76;-130
-80;-130
-84;-130
-87;-130
-91;-130
-98;-130
-102;-130
-103;-130
-95;-130
-92;-130
-88;-130
-84;-130
-85;-130
-89;-130
-96;-130
-96;-130
-103;-130
-99;-130
-91;-130
-91;-130
-84;-130
-81;-130
-77;-130
-73;-130
-66;-130
-62;-130
-59;-130
-58;-130
-58;-130
-58;-130
-58;-130
-58;-130
-58;-130
-58;-130
-58;-130
-58;-130
-58;-130
-56;-130
-53;-130
-49;-130
-42;-130
-38;-130
-34;-130
-31;-130
-24;-130
-21;-130
-18;-130
-14;-130
-8;-130
-5;-130
-1;-130
4;-130
7;-130
11;-130
14;-130
21;-130
24;-130
29;-130
33;-130
43;-130
48;-130
52;-130
56;-130
59;-130
62;-130
69;-130
72;-130
75;-130
82;-130
85;-130
88;-130
95;-130
98;-130
101;-130
105;-130
108;-130
114;-130
118;-130
121;-130
127;-130
131;-130
134;-130
136;-130
139;-130
144;-130
146;-130
149;-130
149;-130
149;-130
149;-129
149;-126
149;-123
149;-116
149;-113
149;-110
149;-109
149;-109
