time;x;y;fx;fy
63;120;-120;0;32
126;120;-120;0;32
189;120;-120;0;32
252;120;-120;0;87
315;120;-120;0;87
378;120;-119;0;137
441;120;-117;0;137
504;120;-115;0;137
567;120;-111;0;137
630;120;-109;0;137
693;120;-107;0;180
756;120;-105;0;180
819;120;-100;0;180
882;120;-97;0;180
945;120;-95;0;180
1008;120;-92;0;180
1071;120;-89;0;112
1134;120;-87;0;112
1197;120;-86;0;112
1260;120;-84;0;112
1323;120;-81;0;141
1386;120;-79;0;141
1449;120;-77;0;141
1512;120;-75;0;141
1575;120;-71;0;141
1638;120;-69;0;138
1701;120;-67;0;138
1764;120;-65;0;138
1827;120;-61;0;138
1890;120;-59;0;138
1953;120;-58;0;110
2016;120;-58;0;110
2079;120;-58;0;110
2142;120;-58;0;110
2205;120;-58;0;110
2268;120;-57;0;197
2331;120;-50;0;197
2394;120;-47;0;197
2457;120;-44;0;197
2520;120;-41;0;197
2583;120;-35;0;176
2646;120;-32;0;176
2709;120;-30;0;176
2772;120;-27;0;176
2835;120;-22;0;137
2898;120;-20;0;137
2961;120;-18;0;137
3024;120;-16;0;137
3087;120;-12;0;137
3150;120;-10;0;137
3213;120;-8;0;149
3276;120;-6;0;149
3339;120;-2;0;149
3402;120;0;0;149
3465;120;1;0;149
3528;120;3;0;135
3591;120;7;0;135
3654;120;9;0;135
3717;120;11;0;135
3780;120;13;0;135
3843;120;17;0;122
3906;120;18;0;122
3969;120;20;0;122
4032;120;22;0;122
4095;120;25;0;116
4158;120;26;0;116
4221;120;28;0;116
4284;120;29;0;116
4347;120;32;0;116
4410;120;34;0;129
4473;120;36;0;129
4536;120;37;0;129
4599;120;41;0;129
4662;120;42;0;129
4725;120;44;0;140
4788;120;46;0;140
4851;120;48;0;140
4914;120;52;0;140
4977;120;54;0;140
5040;120;56;0;140
5103;120;58;0;140
5166;120;62;0;140
5229;120;64;0;140
5292;120;66;0;140
5355;120;68;0;112
5418;120;71;0;112
5481;120;73;0;112
5544;120;74;0;112
5607;120;76;0;112
5670;120;77;0;83
5733;120;77;0;83
5796;120;77;0;83
5859;120;77;0;83
5922;120;77;0;83
5985;120;78;0;120
6048;120;80;0;120
6111;120;83;0;120
6174;120;85;0;120
6237;120;87;0;120
6300;120;89;0;120
6363;120;92;0;142
6426;120;94;0;142
6489;120;96;0;142
6552;120;98;0;142
6615;120;102;0;75
6678;120;102;0;75
6741;120;102;0;75
6804;120;102;0;75
6867;120;102;0;75
6930;120;102;0;100
6993;120;102;0;100
7056;120;102;0;100
7119;120;102;0;100
7182;120;102;0;100
7245;120;102;0;132
7308;120;103;0;132
7371;120;105;0;132
7434;120;108;0;132
7497;120;110;0;132
7560;120;112;0;132
7623;120;114;0;124
7686;120;117;0;124
7749;120;119;0;124
7812;120;120;0;124
7875;120;122;0;124
7938;120;122;0;0
8001;120;122;0;0
8064;120;122;0;0
8127;120;122;0;0
8190;120;122;0;0
8253;120;122;0;0
8316;120;122;0;0
8379;120;122;0;0
8442;120;122;0;0
8505;120;122;0;0
8568;120;122;0;0
8631;120;122;0;0
8694;120;122;0;-79
8757;120;122;0;-79
8820;120;122;0;-79
8883;120;122;-27;-79
8946;120;122;-27;-79
9009;120;122;-27;-83
9072;120;122;-27;-83
9135;120;122;0;-83
9198;120;122;0;-83
9261;120;122;0;-83
9324;120;122;0;-102
9387;120;122;0;-102
9450;120;122;-33;-102
9513;120;122;-33;-102
9576;120;122;-33;-122
9639;120;121;-33;-122
9702;120;119;-33;-122
9765;120;117;-33;-122
9828;120;115;-33;-122
9891;120;112;-39;-122
9954;120;110;-39;-139
10017;120;108;-39;-139
10080;120;106;-39;-139
10143;120;102;-76;-139
10206;120;100;-76;-139
10269;120;100;-76;0
10332;120;100;-76;0
10395;120;100;-76;0
10458;120;100;-109;0
10521;120;100;-109;0
10584;120;100;-109;0
10647;120;100;-109;0
10710;120;100;-109;0
10773;118;100;-242;0
10836;114;100;-242;0
10899;106;100;-242;0
10962;102;100;-242;0
11025;99;100;-242;0
11088;95;100;-179;0
11151;89;100;-179;0
11214;87;100;-179;0
11277;84;100;-179;94
11340;81;100;-179;94
11403;79;100;-108;94
11466;79;100;-108;94
11529;79;100;-108;94
11592;79;100;-108;0
11655;79;100;-47;0
11718;79;100;-47;0
11781;79;100;-47;0
11844;79;100;-47;0
11907;79;100;-47;0
11970;79;100;-47;0
12033;79;100;-92;0
12096;79;100;-92;0
12159;79;100;-92;-71
12222;79;100;-92;-71
12285;79;100;-92;-71
12348;79;100;-76;-71
12411;79;100;-76;-71
12474;79;97;-76;-133
12537;79;95;-76;-133
12600;79;93;-76;-133
12663;78;92;-112;-133
12726;75;89;-112;-40
12789;73;89;-112;-40
12852;72;89;-112;-40
12915;70;89;-112;-40
12978;67;89;-124;-40
13041;65;89;-124;-41
13104;64;89;-124;-41
13167;62;89;-124;-41
13230;59;89;-95;-41
13293;59;89;-95;-41
13356;59;88;-95;-177
13419;59;86;-95;-177
13482;59;81;-95;-177
13545;59;78;-93;-177
13608;59;76;-93;-177
13671;59;73;-93;-167
13734;59;68;-93;-167
13797;59;66;-93;-167
13860;59;63;-97;-167
13923;59;60;-97;-167
13986;59;55;-97;-215
14049;59;51;-97;-215
14112;59;48;-97;-215
14175;59;45;-97;-215
14238;56;38;-129;-215
14301;54;35;-129;-180
14364;52;33;-129;-180
14427;51;30;-129;-180
14490;47;25;-144;-180
14553;45;23;-144;-180
14616;43;21;-144;-122
14679;41;19;-144;-122
14742;37;16;-144;-122
14805;35;14;-162;-122
14868;32;12;-162;-122
14931;30;11;-162;-81
14994;25;11;-162;-81
15057;23;11;-162;-81
15120;21;11;-168;-81
15183;16;11;-168;-86
15246;14;11;-168;-86
15309;11;11;-168;-86
15372;9;11;-168;-86
15435;4;11;-150;-86
15498;2;11;-150;-142
15561;0;9;-150;-142
15624;-1;7;-150;-142
15687;-5;3;-130;-142
15750;-7;1;-130;-142
15813;-9;-1;-130;-132
15876;-12;-4;-130;-132
15939;-14;-6;-130;-132
16002;-16;-7;-119;-132
16065;-17;-9;-119;-132
16128;-19;-11;-119;-124
16191;-22;-14;-119;-124
16254;-23;-16;-119;-124
16317;-25;-17;-119;-124
16380;-28;-20;-125;-124
16443;-30;-22;-125;-120
16506;-31;-24;-125;-120
16569;-33;-26;-125;-120
16632;-35;-27;-125;-120
16695;-38;-31;-139;-120
16758;-40;-31;-139;-94
16821;-42;-31;-139;-94
16884;-44;-31;-139;-94
16947;-48;-31;-139;-94
17010;-50;-31;-128;-94
17073;-52;-32;-128;-123
17136;-55;-36;-128;-123
17199;-57;-38;-128;-123
17262;-58;-39;-128;-123
17325;-60;-41;-128;-123
17388;-64;-44;-128;-114
17451;-65;-46;-128;-114
17514;-67;-47;-128;-114
17577;-69;-49;-128;-114
17640;-70;-50;-107;-114
17703;-70;-54;-107;-137
17766;-70;-56;-107;-137
17829;-70;-58;-107;-137
17892;-70;-62;-107;-137
17955;-70;-64;-107;-126
18018;-70;-65;-107;-126
18081;-70;-67;-107;-126
18144;-70;-69;-107;-126
18207;-70;-72;-157;-126
18270;-72;-74;-157;-73
18333;-77;-74;-157;-73
18396;-77;-74;-157;-73
18459;-79;-74;-157;-73
18522;-84;-74;-157;-73
18585;-87;-74;-192;-73
18648;-90;-74;-192;-69
18711;-95;-74;-192;-69
18774;-98;-74;-192;-69
18837;-101;-74;-192;-69
18900;-102;-75;-101;-154
18963;-102;-77;-101;-154
19026;-102;-79;-101;-154
19089;-102;-81;-101;-154
19152;-103;-85;-111;-154
19215;-104;-86;-111;-87
19278;-105;-86;-111;-87
19341;-107;-86;-111;-87
19404;-108;-86;-111;-87
19467;-111;-86;-108;-87
19530;-111;-87;-108;-154
19593;-111;-89;-108;-154
19656;-111;-92;-108;-154
19719;-111;-96;-108;-154
19782;-111;-98;-90;-154
19845;-111;-100;-90;-151
19908;-111;-104;-90;-151
19971;-111;-104;-90;-151
20034;-111;-108;-90;-151
20097;-111;-110;-104;-151
20160;-111;-112;-104;-103
20223;-111;-112;-104;-103
20286;-111;-112;-104;-103
20349;-111;-112;-104;-103
20412;-111;-112;-161;-103
20475;-115;-112;-161;-74
20538;-118;-112;-161;-74
20601;-120;-112;-161;-74
20664;-125;-112;-161;-74
20727;-125;-112;-161;-74
20790;-130;-112;-153;-99
20853;-132;-112;-153;-99
20916;-134;-112;-153;-99
20979;-139;-112;-153;-99
21042;-139;-112;-47;-99
21105;-139;-112;-47;-84
21168;-139;-112;-47;-84
21231;-139;-112;-47;-84
21294;-139;-112;-47;-84
21357;-139;-112;0;-84
21420;-139;-112;0;-43
21483;-139;-112;0;-43
21546;-139;-112;0;-43
21609;-139;-112;0;-43
21672;-139;-112;0;-43
21735;-139;-112;0;-63
21798;-139;-112;0;-63
21861;-139;-112;123;-63
21924;-135;-112;123;-63
21987;-133;-112;123;-61
22050;-132;-112;123;-61
22113;-130;-112;123;-61
22176;-128;-112;169;-61
22239;-123;-112;169;-61
22302;-121;-112;169;-30
22365;-118;-112;169;-30
22428;-116;-112;169;-30
22491;-113;-112;0;-30
22554;-113;-112;0;-30
22617;-113;-112;0;0
22680;-113;-112;0;0
22743;-113;-112;134;0
22806;-112;-112;134;0
22869;-110;-112;134;0
22932;-108;-112;134;0
22995;-105;-112;134;-27
23058;-103;-112;134;-27
23121;-97;-112;206;-27
23184;-97;-112;206;-27
23247;-91;-112;206;0
23310;-87;-112;206;0
23373;-84;-112;206;0
23436;-80;-112;145;0
23499;-78;-112;145;0
23562;-76;-112;145;0
23625;-74;-112;145;0
23688;-72;-112;145;0
23751;-68;-112;140;0
23814;-66;-112;140;0
23877;-64;-112;140;0
23940;-62;-112;140;0
24003;-58;-112;130;0
24066;-56;-112;130;0
24129;-54;-112;130;0
24192;-53;-112;130;0
24255;-49;-112;130;0
24318;-48;-112;116;0
24381;-46;-112;116;0
24444;-45;-112;116;0
24507;-42;-112;116;0
24570;-40;-112;116;0
24633;-39;-112;122;0
24696;-35;-112;122;0
24759;-34;-112;122;0
24822;-32;-112;122;0
24885;-30;-112;122;0
24948;-27;-112;143;0
25011;-27;-112;143;0
25074;-23;-112;143;0
25137;-21;-112;143;0
25200;-19;-112;143;0
25263;-15;-112;148;0
25326;-12;-112;148;0
25389;-10;-112;148;0
25452;-8;-112;148;0
25515;-4;-112;148;0
25578;-3;-112;134;0
25641;-1;-112;134;0
25704;2;-112;134;0
25767;3;-112;134;0
25830;5;-112;134;0
25893;6;-112;108;0
25956;6;-112;108;0
26019;6;-112;108;0
26082;6;-112;108;0
26145;6;-112;108;0
26208;8;-112;115;0
26271;9;-112;115;0
26334;11;-112;115;0
26397;12;-112;115;0
26460;14;-112;115;0
26523;17;-112;149;0
26586;19;-112;149;0
26649;21;-112;149;0
26712;23;-112;149;0
26775;27;-112;134;0
26838;29;-112;134;0
26901;31;-112;134;0
26964;33;-112;134;0
27027;36;-112;134;0
27090;38;-112;113;0
27153;39;-112;113;0
27216;42;-112;113;0
27279;44;-112;113;0
27342;45;-112;113;0
27405;47;-112;113;0
27468;47;-112;104;0
27531;47;-112;104;0
27594;47;-112;104;0
27657;47;-112;104;0
27720;47;-112;104;0
27783;50;-112;127;0
27846;51;-112;127;0
27909;53;-112;127;0
27972;56;-112;127;0
28035;59;-112;237;0
28098;62;-112;237;0
28161;66;-112;237;0
28224;69;-112;237;0
28287;76;-112;237;0
28350;79;-112;164;0
28413;81;-112;164;0
28476;86;-112;164;0
28539;89;-112;164;0
28602;91;-112;164;0
28665;93;-112;160;0
28728;98;-112;160;0
28791;101;-112;160;0
28854;103;-112;160;0
28917;106;-112;160;0
28980;108;-112;65;0
29043;108;-112;65;0
29106;108;-112;65;0
29169;108;-112;65;0
29232;108;-112;65;0
29295;108;-112;101;0
29358;108;-112;101;0
29421;108;-112;101;0
29484;108;-112;101;0
29547;108;-112;101;0
29610;108;-112;87;0
29673;108;-112;87;0
29736;108;-112;87;0
29799;108;-112;87;0
29862;108;-112;87;0
29925;109;-112;134;0
29988;113;-112;134;0
30051;114;-112;134;0
30114;116;-112;134;0
30177;118;-112;134;0
30240;120;-112;147;0
30303;124;-112;147;0
30366;126;-112;147;0
30429;128;-112;147;0
30492;130;-112;147;0
30555;131;-112;0;0
30618;131;-112;0;0
30681;131;-112;0;0
30744;131;-112;0;64
30807;131;-112;0;64
30870;131;-112;0;64
30933;131;-112;0;64
30996;131;-112;0;64
31059;131;-112;0;64
31122;131;-112;0;84
31185;131;-112;0;84
31248;131;-112;0;84
31311;131;-112;0;84
31374;131;-112;0;68
31437;131;-112;0;68
31500;131;-112;0;68
31563;131;-112;0;68
31626;131;-112;0;68
31689;131;-112;0;68
31752;131;-112;0;70
31815;131;-112;0;70
31878;131;-112;0;70
31941;131;-112;-29;70
32004;131;-112;-29;70
32067;131;-112;-29;38
32130;131;-112;-29;38
32193;131;-112;-29;38
32256;131;-112;-46;38
32319;131;-112;-46;0
32382;131;-112;-46;0
32445;131;-112;-46;0
32508;131;-112;-46;0
32571;131;-112;-63;0
32634;131;-112;-63;0
32697;131;-112;-63;0
32760;131;-112;-63;0
32823;131;-112;-108;0
32886;131;-112;-108;0
32949;131;-112;-108;0
33012;131;-112;-108;0
33075;131;-112;-108;0
33138;130;-112;-143;0
33201;128;-112;-143;0
33264;126;-112;-143;0
33327;122;-112;-143;0
33390;120;-112;-143;0
33453;118;-112;-185;0
33516;115;-112;-185;0
33579;110;-112;-185;0
33642;107;-112;-185;0
33705;104;-112;-185;0
33768;101;-112;-61;0
33831;101;-112;-61;0
33894;101;-112;-61;84
33957;101;-112;-61;84
34020;101;-112;-61;84
34083;101;-112;-61;84
34146;101;-112;-55;84
34209;101;-109;-55;336
34272;101;-102;-55;336
34335;101;-98;-55;336
34398;101;-94;-55;336
34461;101;-91;-83;336
34524;101;-84;-83;217
34587;101;-81;-83;217
34650;101;-77;-83;217
34713;101;-74;-83;217
34776;101;-69;-109;0
34839;101;-69;-109;0
34902;101;-69;-109;0
34965;101;-69;-109;0
35028;99;-69;-271;0
35091;94;-69;-271;181
35154;89;-66;-271;181
35217;84;-64;-271;181
35280;79;-61;-271;181
35343;70;-57;-289;181
35406;66;-55;-289;81
35469;62;-55;-289;81
35532;54;-55;-289;81
35595;54;-55;-289;81
35658;47;-55;-176;81
35721;44;-54;-176;121
35784;39;-51;-176;121
35847;36;-49;-176;121
35910;34;-48;-176;121
35973;31;-46;-191;121
36036;29;-44;-191;256
36099;22;-35;-191;256
36162;19;-31;-191;256
36225;13;-22;-191;256
36288;11;-17;-129;256
36351;10;-15;-129;121
36414;8;-13;-129;121
36477;5;-10;-129;121
36540;5;-10;-129;121
36603;1;-6;-111;121
36666;0;-6;-111;83
36729;-1;-6;-111;83
36792;-4;-6;-111;83
36855;-5;-6;-111;83
36918;-7;-6;-111;83
36981;-8;-5;-123;162
37044;-10;-2;-123;162
37107;-13;2;-123;162
37170;-15;4;-123;162
37233;-17;6;-123;162
37296;-20;12;-128;223
37359;-22;16;-128;223
37422;-23;19;-128;223
37485;-25;22;-128;223
37548;-27;26;-128;223
37611;-30;30;-117;127
37674;-31;32;-117;127
37737;-33;34;-117;127
37800;-36;37;-117;127
37863;-37;39;-130;175
37926;-39;42;-130;175
37989;-41;44;-130;175
38052;-44;49;-130;175
38115;-46;52;-130;175
38178;-47;54;-124;136
38241;-51;58;-124;136
38304;-53;59;-124;136
38367;-54;61;-124;136
38430;-56;63;-124;136
38493;-58;65;-124;136
38556;-59;66;-120;137
38619;-63;70;-120;137
38682;-64;72;-120;137
38745;-68;75;-120;137
38808;-69;76;-114;50
38871;-71;76;-114;50
38934;-72;76;-114;50
38997;-74;76;-114;50
39060;-75;76;-114;50
39123;-78;76;-108;110
39186;-78;76;-108;110
39249;-78;76;-108;110
39312;-78;76;-108;110
39375;-78;76;-108;110
39438;-78;77;-118;163
39501;-80;79;-118;163
39564;-82;82;-118;163
39627;-85;86;-118;163
39690;-86;89;-118;163
39753;-88;91;-117;135
39816;-91;95;-117;135
39879;-92;97;-117;135
39942;-94;99;-117;135
40005;-96;102;-96;46
40068;-96;102;-96;46
40131;-96;102;-96;46
40194;-96;102;-96;46
40257;-96;102;-96;46
40320;-96;102;-96;46
40383;-98;104;-113;140
40446;-99;106;-113;140
40509;-101;108;-113;140
40572;-102;110;-113;140
40635;-105;115;-113;140
40698;-106;115;-116;50
40761;-108;115;-116;50
40824;-109;115;-116;50
40887;-112;115;-116;50
40950;-114;115;-116;50
41013;-114;115;-90;50
41076;-114;115;-90;26
41139;-114;115;-90;26
41202;-114;115;-90;26
41265;-114;115;-90;26
41328;-114;115;-106;32
41391;-114;115;-106;32
41454;-114;115;-106;32
41517;-114;115;-106;32
41580;-114;115;-92;32
41643;-114;115;-92;0
41706;-114;115;-92;0
41769;-114;115;-92;0
41832;-114;115;-92;0
41895;-114;115;-61;-47
41958;-114;115;-61;-47
42021;-114;115;-61;-47
42084;-114;115;-61;-47
42147;-114;115;-61;-47
42210;-114;114;-62;-124
42273;-114;113;-62;-124
42336;-114;111;-62;-124
42399;-114;108;-62;-124
42462;-114;106;-62;-124
42525;-114;103;-78;-124
42588;-114;101;-78;-124
42651;-114;99;-78;-124
42714;-114;97;-78;-124
42777;-114;96;-78;-124
42840;-114;92;-77;-118
42903;-114;91;-77;-118
42966;-114;89;-77;-118
43029;-114;86;-77;-118
43092;-114;85;-77;-118
43155;-114;83;-90;-142
43218;-114;81;-90;-142
43281;-114;79;-90;-142
43344;-114;77;-90;-142
43407;-114;73;-90;-142
43470;-114;71;-90;-142
43533;-114;66;-73;-191
43596;-114;63;-73;-191
43659;-114;60;-73;-191
43722;-114;57;-73;-191
43785;-114;55;-73;-191
43848;-114;52;-62;-242
43911;-114;45;-62;-242
43974;-114;41;-62;-242
44037;-114;37;-62;-242
44100;-114;30;-82;-198
44163;-114;27;-82;-198
44226;-114;24;-82;-198
44289;-114;20;-82;-198
44352;-114;14;-82;-198
44415;-114;11;-98;-127
44478;-114;9;-98;-127
44541;-114;7;-98;-127
44604;-114;5;-98;-127
44667;-114;2;-98;-127
44730;-114;0;-90;-112
44793;-114;0;-90;-112
44856;-114;-2;-90;-112
44919;-114;-5;-90;-112
44982;-114;-8;-90;-112
45045;-114;-9;-93;-117
45108;-114;-11;-93;-117
45171;-114;-12;-93;-117
45234;-114;-14;-93;-117
45297;-114;-17;-93;-117
45360;-114;-19;-85;-145
45423;-114;-21;-85;-145
45486;-114;-23;-85;-145
45549;-114;-27;-85;-145
45612;-114;-29;-85;-145
45675;-114;-31;-85;-142
45738;-114;-33;-85;-142
45801;-114;-37;-85;-142
45864;-114;-39;-85;-142
45927;-114;-41;-85;-142
45990;-114;-43;-91;-135
46053;-114;-47;-91;-135
46116;-114;-49;-91;-135
46179;-114;-51;-91;-135
46242;-114;-53;-91;-135
46305;-116;-56;-115;-124
46368;-118;-58;-115;-124
46431;-119;-59;-115;-124
46494;-121;-61;-115;-124
46557;-122;-62;-115;-124
46620;-124;-64;-102;-132
46683;-124;-67;-102;-132
46746;-124;-69;-102;-132
46809;-124;-71;-102;-132
46872;-124;-73;-102;-132
46935;-124;-75;-77;-101
46998;-124;-75;-77;-101
47061;-124;-75;-77;-101
47124;-124;-75;-77;-101
47187;-124;-75;-77;-101
47250;-124;-76;-29;-111
47313;-124;-77;-29;-111
47376;-124;-79;-29;-111
47439;-124;-82;-29;-111
47502;-124;-83;-29;-111
47565;-124;-84;-29;-102
47628;-124;-84;-29;-102
47691;-124;-84;-29;-102
