x;y
161;-125
161;-122
161;-118
161;-107
161;-104
160;-100
158;-89
156;-82
153;-75
150;-68
148;-64
142;-54
140;-51
132;-41
127;-36
122;-34
117;-31
113;-28
109;-26
107;-25
103;-22
101;-21
98;-20
97;-19
95;-18
91;-17
89;-17
85;-17
84;-17
83;-17
81;-17
81;-17
80;-17
79;-17
79;-17
78;-17
78;-17
77;-18
77;-19
77;-19
76;-20
76;-21
76;-21
76;-22
75;-23
75;-23
75;-25
75;-26
75;-26
75;-28
75;-29
75;-31
75;-33
75;-35
75;-37
75;-39
75;-43
75;-44
76;-47
78;-50
80;-53
84;-55
88;-56
95;-59
99;-60
107;-61
115;-62
129;-64
138;-64
152;-62
160;-58
161;-52
161;-47
158;-42
156;-39
153;-35
151;-32
145;-29
139;-25
128;-23
118;-22
105;-21
97;-21
90;-21
86;-21
79;-21
76;-22
71;-23
66;-24
62;-27
61;-29
59;-33
58;-35
56;-42
56;-47
56;-56
56;-61
56;-66
57;-68
58;-69
60;-72
60;-66
60;-60
60;-53
60;-51
60;-51
60;-51
60;-51
60;-51
60;-54
60;-57
60;-60
60;-61
60;-62
60;-63
59;-64
59;-64
59;-64
58;-64
58;-64
57;-64
57;-64
56;-64
55;-64
53;-64
53;-64
52;-64
52;-64
51;-64
51;-64
51;-64
51;-64
51;-64
51;-64
51;-64
51;-64
51;-64
50;-64
50;-64
50;-64
49;-64
49;-64
48;-64
48;-64
47;-64
47;-61
47;-60
46;-58
46;-56
46;-56
45;-56
45;-57
45;-58
45;-58
45;-59
45;-59
45;-60
45;-61
45;-62
45;-62
45;-62
45;-61
45;-60
45;-59
45;-58
45;-56
45;-55
45;-52
45;-51
45;-49
44;-46
44;-44
41;-40
39;-38
35;-34
30;-30
25;-27
19;-23
17;-22
10;-20
7;-19
0;-18
-2;-18
-7;-18
-11;-18
-15;-18
-17;-18
-17;-19
-17;-20
-17;-22
-17;-22
-17;-22
-17;-22
-17;-22
-18;-22
-18;-22
-18;-22
-19;-22
-19;-21
-19;-20
-20;-17
-20;-14
-21;-11
-21;-10
-22;-7
-22;-2
-23;-1
-23;1
-24;3
-25;6
-26;11
-26;12
-27;16
-28;17
-30;23
-31;27
-31;30
-33;34
-34;38
-34;42
-35;46
-35;49
-36;57
-36;62
-36;64
-37;69
-37;73
-38;76
-39;76
-43;76
-54;76
-61;75
-65;75
-72;73
-80;72
-87;70
-94;67
-98;66
-106;63
-109;60
-110;59
-112;58
-115;61
-116;62
-117;66
-118;68
-121;72
-123;75
-124;77
-128;81
-131;83
-132;85
-134;88
-136;92
-137;93
-139;96
-140;98
-141;99
-142;101
-143;103
-143;105
-143;106
-143;106
-143;106
-143;106
-143;106
-143;106
-143;106
-143;106
-143;106
-143;106
-143;106
-143;107
-142;108
-142;109
-142;110
-141;110
-141;110
-141;110
-141;110
