x;y
112;-115
112;-118
112;-121
112;-123
112;-124
112;-127
112;-130
112;-130
112;-130
112;-130
112;-130
112;-130
112;-130
112;-130
112;-130
112;-130
112;-129
112;-127
112;-125
112;-122
112;-120
112;-116
112;-116
112;-116
112;-116
109;-116
101;-116
98;-116
94;-116
90;-116
84;-116
79;-116
76;-116
72;-116
72;-116
72;-116
72;-116
72;-114
72;-111
73;-107
79;-99
82;-96
85;-92
92;-84
103;-73
108;-68
118;-63
122;-63
122;-63
122;-63
122;-63
118;-63
114;-63
106;-63
99;-63
95;-63
91;-63
83;-63
76;-63
71;-63
68;-63
66;-63
63;-63
60;-63
60;-63
60;-63
60;-61
60;-58
60;-54
60;-50
60;-47
60;-39
60;-36
60;-32
60;-28
60;-21
59;-14
52;-14
48;-14
44;-14
40;-14
36;-14
29;-14
25;-14
17;-14
10;-14
6;-14
2;-14
-1;-14
-9;-14
-11;-12
-12;-8
-13;-3
-16;4
-18;8
-20;12
-22;17
-26;26
-29;30
-31;35
-38;37
-46;37
-53;37
-57;37
-61;37
-65;37
-69;37
-72;37
-80;37
-83;37
-86;37
-89;37
-92;37
-97;40
-97;45
-97;48
-97;50
-97;55
-97;58
-97;60
-97;63
-97;65
-97;68
-97;68
-97;68
-97;68
-97;68
-97;68
-97;68
-97;68
-97;68
-97;68
-97;68
-97;68
-97;68
-97;68
-97;68
-97;69
-97;74
-97;77
-97;79
-97;82
-97;88
-97;92
-97;95
-97;99
-97;103
-97;106
-97;106
-97;106
-97;106
-97;106
-99;106
-102;106
-106;106
-108;106
-114;106
-116;106
-118;106
-120;106
-122;106
-122;106
-122;106
-122;106
-122;106
-122;106
