time;x;y;fx;fy
63;119;-119;-94;52
126;119;-119;-94;49
189;118;-119;-94;49
252;118;-119;-88;49
315;117;-119;-88;49
378;117;-119;-88;49
441;117;-119;-88;49
504;116;-119;-96;28
567;116;-119;-96;28
630;115;-119;-96;28
693;115;-119;-96;28
756;114;-119;-96;62
819;113;-118;-72;62
882;113;-118;-72;62
945;113;-117;-72;62
1008;112;-116;-72;62
1071;112;-116;-72;86
1134;112;-115;-67;86
1197;112;-113;-67;86
1260;111;-112;-67;86
1323;111;-112;-67;86
1386;111;-111;-67;32
1449;111;-111;-56;32
1512;110;-111;-56;32
1575;110;-111;-56;32
1638;110;-111;-56;32
1701;110;-111;-56;45
1764;110;-111;-67;45
1827;109;-111;-67;45
1890;109;-111;-67;45
1953;109;-111;-67;45
2016;109;-110;-67;74
2079;108;-110;-73;74
2142;108;-109;-73;74
2205;108;-108;-73;74
2268;107;-107;-73;74
2331;107;-107;-73;0
2394;107;-107;-32;0
2457;107;-107;-32;0
2520;107;-107;-32;0
2583;107;-107;-32;0
2646;107;-107;-32;0
2709;107;-107;-27;0
2772;107;-107;-27;0
2835;107;-107;-27;0
2898;107;-107;-27;0
2961;107;-107;0;0
3024;107;-107;0;0
3087;107;-107;0;0
3150;107;-107;0;0
3213;107;-107;0;0
3276;107;-107;0;0
3339;107;-107;0;0
3402;107;-107;0;0
3465;107;-107;0;0
3528;107;-107;0;0
3591;107;-107;0;0
3654;107;-107;0;0
3717;107;-107;0;0
3780;107;-107;0;0
3843;107;-107;0;0
3906;107;-107;0;39
3969;107;-107;0;39
4032;107;-107;0;39
4095;107;-107;0;39
4158;107;-107;0;0
4221;107;-107;0;0
4284;107;-107;0;0
4347;107;-107;0;0
4410;107;-107;0;0
4473;107;-107;0;0
4536;107;-107;-27;-31
4599;107;-107;-27;-31
4662;107;-107;-27;-31
4725;107;-107;-27;-31
4788;107;-107;-27;-31
4851;107;-107;-41;0
4914;107;-107;-41;0
4977;107;-107;-41;0
5040;107;-107;-41;0
5103;107;-107;-41;64
5166;107;-105;-75;64
5229;106;-105;-75;64
5292;106;-104;-75;64
5355;106;-104;-75;64
5418;105;-101;-74;145
5481;105;-100;-74;145
5544;105;-98;-74;145
5607;105;-97;-74;145
5670;104;-94;-74;117
5733;104;-92;-86;117
5796;103;-91;-86;117
5859;103;-90;-86;117
5922;102;-88;-86;117
5985;102;-86;-86;95
6048;102;-85;-86;95
6111;102;-85;-50;95
6174;102;-83;-50;95
6237;102;-82;-50;95
6300;102;-81;-50;95
6363;102;-79;-50;139
6426;101;-76;-79;139
6489;101;-75;-79;139
6552;101;-73;-79;139
6615;100;-70;-79;139
6678;99;-69;-144;90
6741;98;-68;-144;90
6804;97;-67;-144;90
6867;97;-66;-144;90
6930;95;-65;-144;90
6993;94;-63;-66;156
7056;94;-62;-66;156
7119;94;-60;-66;156
7182;93;-56;-66;156
7245;93;-54;-66;156
7308;93;-53;-52;93
7371;93;-51;-52;93
7434;93;-50;-52;93
7497;92;-50;-52;93
7560;92;-49;-52;93
7623;92;-48;-50;77
7686;92;-47;-50;77
7749;92;-46;-50;77
7812;92;-45;-50;77
7875;92;-44;-50;77
7938;92;-43;-78;99
8001;92;-42;-78;99
8064;91;-41;-78;99
8127;91;-40;-78;99
8190;91;-38;-78;99
8253;90;-37;-89;91
8316;90;-36;-89;91
8379;89;-35;-89;91
8442;89;-33;-89;91
8505;88;-32;-89;91
8568;88;-31;-136;118
8631;87;-30;-136;118
8694;85;-28;-136;118
8757;84;-27;-136;118
8820;83;-25;-136;118
8883;82;-24;-157;122
8946;80;-22;-157;122
9009;79;-20;-157;122
9072;78;-19;-157;122
9135;76;-18;-157;122
9198;73;-15;-201;123
9261;71;-14;-201;123
9324;70;-13;-201;123
9387;68;-11;-201;123
9450;65;-9;-197;87
9513;63;-8;-197;87
9576;61;-7;-197;87
9639;59;-6;-197;87
9702;56;-5;-197;87
9765;54;-4;-193;31
9828;52;-4;-193;31
9891;51;-4;-193;31
9954;47;-4;-193;31
10017;46;-4;-193;31
10080;44;-4;-155;32
10143;43;-4;-155;32
10206;41;-4;-155;32
10269;40;-4;-155;32
10332;38;-4;-155;32
10395;37;-4;0;0
