x;y
106;-115
106;-115
106;-115
106;-115
106;-115
106;-115
106;-115
106;-115
106;-115
106;-115
106;-115
110;-115
112;-115
114;-115
116;-115
120;-115
122;-115
124;-115
126;-115
130;-115
130;-115
130;-115
130;-115
130;-115
130;-115
130;-115
130;-115
130;-115
130;-115
130;-115
130;-115
130;-115
130;-115
130;-115
130;-115
130;-115
130;-115
130;-115
130;-115
130;-115
130;-115
130;-115
130;-115
130;-115
128;-115
126;-115
124;-115
122;-115
118;-115
115;-115
113;-115
111;-115
106;-115
104;-115
104;-115
104;-115
104;-115
104;-115
104;-114
104;-111
104;-109
104;-108
104;-107
104;-104
104;-99
104;-97
104;-94
104;-92
103;-91
101;-91
100;-91
97;-91
95;-91
94;-91
91;-91
86;-91
86;-91
82;-91
77;-88
75;-85
75;-85
71;-80
69;-78
67;-75
65;-72
61;-66
59;-63
57;-59
52;-53
49;-53
46;-53
43;-53
38;-53
35;-53
32;-50
30;-45
26;-36
23;-32
21;-27
19;-24
14;-19
11;-17
9;-14
7;-12
3;-7
2;-4
0;-2
-3;2
-5;4
-7;4
-9;4
-13;4
-14;4
-16;4
-17;7
-19;9
-22;14
-23;17
-23;19
-23;22
-23;27
-23;29
-23;32
-25;34
-29;34
-31;34
-33;34
-35;34
-39;34
-41;36
-43;39
-45;41
-49;46
-50;49
-54;50
-55;50
-57;50
-58;50
-58;50
-58;53
-58;55
-58;57
-59;59
-60;61
-64;65
-65;66
-69;69
-70;71
-72;72
-73;74
-75;76
-76;77
-77;81
-77;82
-77;82
-77;82
-77;82
-77;82
-77;82
-77;84
-77;86
-77;90
-79;93
-82;95
-84;95
-86;95
-87;95
-91;95
-92;96
-94;98
-96;100
-98;101
-101;105
-103;105
-104;105
-106;105
-110;105
-110;105
-110;105
-110;105
-110;105
-110;105
-111;105
-115;105
-117;105
-119;105
-121;105
-123;105
-126;105
-127;105
-130;105
-132;105
-132;105
-132;105
-132;105
-132;105
-132;105
-132;105
