x;y
-139;-112
-135;-112
-133;-112
-132;-112
-130;-112
-128;-112
-123;-112
-121;-112
-118;-112
-116;-112
-113;-112
-113;-112
-113;-112
-113;-112
-113;-112
-112;-112
-110;-112
-108;-112
-105;-112
-103;-112
-97;-112
-97;-112
-91;-112
-87;-112
-84;-112
-80;-112
-78;-112
-76;-112
-74;-112
-72;-112
-68;-112
-66;-112
-64;-112
-62;-112
-58;-112
-56;-112
-54;-112
-53;-112
-49;-112
-48;-112
-46;-112
-45;-112
-42;-112
-40;-112
-39;-112
-35;-112
-34;-112
-32;-112
-30;-112
-27;-112
-27;-112
-23;-112
-21;-112
-19;-112
-15;-112
-12;-112
-10;-112
-8;-112
-4;-112
-3;-112
-1;-112
2;-112
3;-112
5;-112
6;-112
6;-112
6;-112
6;-112
6;-112
8;-112
9;-112
11;-112
12;-112
14;-112
17;-112
19;-112
21;-112
23;-112
27;-112
29;-112
31;-112
33;-112
36;-112
38;-112
39;-112
42;-112
44;-112
45;-112
47;-112
47;-112
47;-112
47;-112
47;-112
47;-112
50;-112
51;-112
53;-112
56;-112
59;-112
62;-112
66;-112
69;-112
76;-112
79;-112
81;-112
86;-112
89;-112
91;-112
93;-112
98;-112
101;-112
103;-112
106;-112
108;-112
108;-112
108;-112
108;-112
108;-112
108;-112
108;-112
108;-112
108;-112
108;-112
108;-112
108;-112
108;-112
108;-112
108;-112
109;-112
113;-112
114;-112
116;-112
118;-112
120;-112
124;-112
126;-112
128;-112
130;-112
131;-112
