x;y
118;-120
115;-120
112;-120
109;-120
106;-120
101;-120
98;-120
95;-120
89;-120
86;-120
83;-120
81;-120
81;-120
81;-118
81;-116
81;-115
81;-113
81;-110
81;-108
81;-106
81;-104
81;-100
81;-98
81;-96
81;-94
81;-90
81;-87
81;-85
81;-83
81;-82
81;-80
81;-79
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-78
81;-74
81;-73
82;-71
83;-69
86;-65
87;-63
88;-61
90;-56
92;-54
93;-52
94;-49
96;-45
96;-42
96;-40
96;-37
96;-30
96;-27
96;-24
96;-20
96;-17
96;-10
96;-7
96;-4
96;2
96;6
96;9
96;13
96;20
96;24
96;27
96;30
96;34
96;40
96;43
96;47
96;50
96;56
96;60
96;63
96;65
96;69
96;71
96;75
96;75
96;78
96;80
96;81
96;83
96;85
96;85
96;85
96;85
96;85
96;85
96;85
96;88
96;90
96;91
96;93
