x;y
119;-119
117;-117
115;-116
114;-114
110;-111
109;-110
107;-110
104;-110
102;-110
100;-110
97;-109
95;-107
94;-106
94;-104
94;-103
94;-99
94;-97
94;-94
94;-91
94;-89
94;-84
94;-83
94;-81
94;-79
94;-76
94;-74
94;-71
94;-69
94;-64
94;-61
94;-59
94;-56
94;-51
94;-49
94;-46
94;-44
94;-39
94;-36
94;-34
94;-31
94;-26
94;-21
94;-17
94;-12
94;-2
94;1
94;6
94;11
94;20
94;25
94;30
94;34
94;40
94;43
94;47
94;50
94;55
94;58
94;60
94;63
94;68
94;70
94;73
94;76
94;81
94;83
94;87
94;90
94;96
94;100
94;103
94;106
94;113
94;116
94;119
94;123
94;128
94;130
94;130
94;130
94;130
